"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","diffexpressed","symbol","entrez"
"ENSG00000001084",288004.312479008,0.333181088784622,0.146942646872923,2.26742267051144,0.023364417886408,0.345556057882163,"UP","GCLC","2729"
"ENSG00000283194",5251.91449851732,0.372342290321954,0.164275495268416,2.26657231934423,0.0234163646466774,0.345759527491722,"UP",NA,NA
"ENSG00000277007",6090.0289968014,0.407505481289658,0.179803959897686,2.26638768980139,0.0234276566431041,0.345759527491722,"UP",NA,NA
"ENSG00000111641",178557.25983155,-0.257399874670554,0.113605650236933,-2.26573127422559,0.0234678414916061,0.345759527491722,"DOWN","NOP2","4839"
"ENSG00000275371",9379.38549633455,-0.520096972035553,0.2295824960374,-2.26540342148221,0.0234879345723963,0.345759527491722,"DOWN",NA,NA
"ENSG00000238245",5146.43298148553,1.29971084050496,0.573762247216954,2.26524287160619,0.0234977796226932,0.345759527491722,"UP",NA,NA
"ENSG00000139269",3352.33659752378,-0.648138862877547,0.286146668707667,-2.26505821579108,0.0235091072970963,0.345759527491722,"DOWN","INHBE","83729"
"ENSG00000019991",64530.1862526903,-0.741753321579124,0.327479637252541,-2.2650364700603,0.0235104415965048,0.345759527491722,"DOWN","HGF","3082"
"ENSG00000249700",25592.4926339677,0.369176552390651,0.163002736764107,2.26484879775309,0.0235219597399293,0.345759527491722,"UP","SRD5A3-AS1","100506462"
"ENSG00000085063",1319698.70350309,-0.319582249564599,0.141111619465969,-2.26474794048885,0.0235281517459874,0.345759527491722,"DOWN","CD59","966"
"ENSG00000170374",2683.46692427227,0.667307216716474,0.294649972205884,2.26474556138834,0.0235282978249745,0.345759527491722,"UP","SP7","121340"
"ENSG00000235568",14163.6536705989,-0.558551241932246,0.246663819567314,-2.26442306339061,0.0235481067885065,0.345850020572066,"DOWN","NFAM1","150372"
"ENSG00000261269",30999.264688632,-0.498641467316758,0.220246015382093,-2.26402037944564,0.023572861372209,0.34589264427655,"DOWN",NA,NA
"ENSG00000148803",7541.2332223793,0.446771009770623,0.197342969834861,2.26393172325564,0.0235783144529545,0.34589264427655,"UP","FUOM","282969"
"ENSG00000242808",1477981.88203728,0.644957276149702,0.284982303922633,2.26314850877476,0.0236265361181173,0.34636404166139,"UP","SOX2-OT","347689"
"ENSG00000239332",5874.04365670976,0.458727466076185,0.202730589220074,2.26274420570156,0.0236514620909494,0.34636404166139,"UP","LINC01119","100134259"
"ENSG00000148795",15508.4364853199,0.279978387971412,0.123866226950076,2.26032870190077,0.0238008579028039,0.347667965176792,"UP","CYP17A1","1586"
"ENSG00000125531",1356.10430518113,-1.04085410604054,0.460602614753352,-2.25976595160648,0.0238357806271498,0.347667965176792,"DOWN","FNDC11","79025"
"ENSG00000125962",71812.1825415449,0.271185715704374,0.120041018492432,2.25910875390874,0.0238766207511175,0.347667965176792,"UP","ARMCX5","64860"
"ENSG00000188763",32370.8520118641,-0.409966395380971,0.181505221771299,-2.25870303553877,0.0239018635268141,0.347667965176792,"DOWN","FZD9","8326"
"ENSG00000269420",18774.9014242358,0.432208029717081,0.191365190005522,2.25855093972216,0.023911332508883,0.347667965176792,"UP","PLA2G4C-AS1","106144526"
"ENSG00000102271",100067.83955465,0.468816599419947,0.207580950017056,2.25847602769631,0.0239159974793646,0.347667965176792,"UP","KLHL4","56062"
"ENSG00000250138",17782.1108820152,-0.9456387315378,0.418785745296192,-2.25804899560032,0.0239426049777274,0.347667965176792,"DOWN",NA,NA
"ENSG00000253653",2398.08578031987,0.783510342469873,0.34702081304209,2.25781945354051,0.023956917880969,0.347667965176792,"UP",NA,NA
"ENSG00000115760",408839.929976478,0.278790239281098,0.123486192617445,2.25766325264217,0.0239666618996816,0.347667965176792,"UP","BIRC6","57448"
"ENSG00000159398",3795.51710509298,0.530326010695357,0.234907069508576,2.2575991936079,0.02397065898069,0.347667965176792,"UP","CES5A","221223"
"ENSG00000233929",15881.7306729369,-0.670704820654678,0.297094322394277,-2.25754842855791,0.0239738269697385,0.347667965176792,"DOWN",NA,NA
"ENSG00000279692",4657.2044529565,0.690474046523812,0.305869723310913,2.25741220494044,0.0239823297886216,0.347667965176792,"UP",NA,NA
"ENSG00000261829",47412.8700976729,-0.486903382041937,0.215695656214065,-2.2573629464226,0.0239854050552876,0.347667965176792,"DOWN",NA,NA
"ENSG00000216471",988.474291354042,0.859612458381791,0.380809522449451,2.25732920976496,0.0239875114714439,0.347667965176792,"UP",NA,NA
"ENSG00000137491",422727.22002439,-0.390516176331282,0.173081206741352,-2.25625984290056,0.0240543627288111,0.347913621732663,"DOWN","SLCO2B1","11309"
"ENSG00000064651",421682.947660081,0.476366927117549,0.211137026251938,2.25619795624632,0.0240582365010799,0.347913621732663,"UP","SLC12A2","6558"
"ENSG00000225489",2066.50690787324,0.613501420887955,0.2719366975146,2.25604497846421,0.0240678144101618,0.347913621732663,"UP",NA,NA
"ENSG00000096696",58700.1096046874,-1.0285243768575,0.455914236991434,-2.25596020787749,0.0240731233036257,0.347913621732663,"DOWN","DSP","1832"
"ENSG00000042317",108753.035074658,0.293781951963496,0.130268553763934,2.25520237597688,0.0241206288683836,0.348202924433332,"UP","SPATA7","55812"
"ENSG00000225880",11943.7827503765,-0.382701625967318,0.169746117500994,-2.25455304428437,0.0241613976097129,0.348592829408927,"DOWN","LINC00115","79854"
"ENSG00000233196",6029.02736348592,-0.504244875433503,0.223720927836371,-2.25390123449831,0.024202382009521,0.348985400234043,"DOWN",NA,NA
"ENSG00000112312",63926.3104450542,-0.418387643063314,0.185656044881838,-2.25356326711365,0.0242236563895527,0.349034989358182,"DOWN","GMNN","51053"
"ENSG00000264920",24240.9690841019,0.277405447457378,0.123104794314447,2.25340896755654,0.0242333746311838,0.349034989358182,"UP","LOC102724532","102724532"
"ENSG00000164073",113984.556980094,0.275257999997029,0.122182566670205,2.25284185378103,0.0242691221759801,0.34935125586844,"UP","MFSD8","256471"
"ENSG00000124786",101196.050262351,0.347251907025763,0.154233018655456,2.25147578678659,0.0243554187907727,0.350195536358812,"UP","SLC35B3","51000"
"ENSG00000132518",2723.98046156761,-0.660615234266407,0.293514189635351,-2.25070970193,0.0244039298800839,0.35035924070956,"DOWN","GUCY2D","3000"
"ENSG00000259905",7418.53797531649,0.857347508409084,0.381016068998944,2.25016102512847,0.0244387253985868,0.350499770881958,"UP","PWRN1","791114"
"ENSG00000267388",5317.969068658,-0.627551432726998,0.278919674474135,-2.2499360574336,0.0244530046316784,0.350499770881958,"DOWN",NA,NA
"ENSG00000197766",17319.0603973882,-0.464331061585482,0.20638473249305,-2.24983241723619,0.0244595853530414,0.350499770881958,"DOWN","CFD","1675"
"ENSG00000066651",88962.7003644059,0.270404616540705,0.120212476657845,2.24938894912169,0.0244877610690275,0.350705159233358,"UP","TRMT11","60487"
"ENSG00000171786",11026.3211574462,-0.430298346378857,0.191366893927631,-2.24855165670182,0.024541035070254,0.351269561302195,"DOWN","NHLH1","4807"
"ENSG00000169306",14709.1323884232,0.570406363827366,0.253804243763608,2.2474264234866,0.024612787885775,0.351980319569665,"UP","IL1RAPL1","11141"
"ENSG00000242220",27206.5730263476,-0.250404645758226,0.111452722430446,-2.24673422324426,0.0246570176968154,0.352121268214699,"DOWN","TCP10L","140290"
"ENSG00000078804",1568338.07635383,0.593084795874172,0.263985722867882,2.24665481690082,0.0246620959572687,0.352121268214699,"UP","TP53INP2","58476"
"ENSG00000130309",280792.985407916,-0.277372109386448,0.123466864749197,-2.24653075908168,0.0246700316195418,0.352121268214699,"DOWN","COLGALT1","79709"
"ENSG00000145757",5355.39673347911,0.358369738059488,0.159537181737704,2.24630856679345,0.0246842502225018,0.352125832988223,"UP","SPATA9","83890"
"ENSG00000273008",6461.70379391249,0.401362783166675,0.178718877487123,2.24577721620702,0.0247182813765695,0.352176018302913,"UP",NA,NA
"ENSG00000260236",16037.9237638887,0.281672762969366,0.125443462988959,2.24541603251305,0.024741437129263,0.352176018302913,"UP",NA,NA
"ENSG00000271992",4305.46659996592,-0.48712086105849,0.216972765840862,-2.24507835889306,0.0247631026261357,0.352176018302913,"DOWN",NA,NA
"ENSG00000180834",448641.786745827,0.506706552242901,0.225740002403078,2.24464670350332,0.024790822021108,0.352176018302913,"UP","MAP6D1","79929"
"ENSG00000117569",344500.563944827,0.26856692701527,0.119657716382187,2.24445974012631,0.0248028364919085,0.352176018302913,"UP","PTBP2","58155"
"ENSG00000185112",57622.8992917471,-0.333391782503076,0.14854347470373,-2.24440543866384,0.0248063269081058,0.352176018302913,"DOWN","FAM43A","131583"
"ENSG00000112425",113986.580427479,0.284720959398923,0.126890235966689,2.24383662958643,0.02484291467443,0.352404951442712,"UP","EPM2A","7957"
"ENSG00000152284",49065.2956391903,-0.390680110523204,0.174168002392255,-2.24312218752631,0.0248889362677988,0.35279205192346,"DOWN","TCF7L1","83439"
"ENSG00000168297",639163.411852393,0.564626901584505,0.25175162591066,2.24279346575055,0.0249101360410531,0.35279205192346,"UP","PXK","54899"
"ENSG00000136167",72965.9143758616,-0.610675220943217,0.272287632810069,-2.24275783163897,0.0249124350789093,0.35279205192346,"DOWN","LCP1","3936"
"ENSG00000197430",848753.010990123,0.752376630823769,0.335500623378185,2.24254912926248,0.0249259038067098,0.35279205192346,"UP","OPALIN","93377"
"ENSG00000172296",19339.7346300939,-0.930626171744564,0.415084428915193,-2.24201658004065,0.0249603007541592,0.352831907969133,"DOWN","SPTLC3","55304"
"ENSG00000223476",1041.2267983332,0.708504893096872,0.316034575464701,2.24185879679487,0.0249704997429901,0.352831907969133,"UP",NA,NA
"ENSG00000226125",1600.0276166084,-0.944335529218568,0.421623537294295,-2.23975998891973,0.0251065087078802,0.353513417985053,"DOWN","LINC01907","151475"
"ENSG00000207294",598.342900421517,-0.689870598036368,0.308018792041454,-2.23970295274557,0.0251102137544131,0.353513417985053,"DOWN",NA,NA
"ENSG00000176593",109236.950653247,0.303034514400152,0.135301700591394,2.23969479375063,0.025110743798082,0.353513417985053,"UP","LOC100128398","100128398"
"ENSG00000112773",26682.5050628553,-0.593833093068389,0.265151430692903,-2.2395998072368,0.0251169152464585,0.353513417985053,"DOWN","TENT5A","55603"
"ENSG00000165474",21992.7607772759,-1.0077510029263,0.449997720504264,-2.23945801724733,0.0251261300455803,0.353513417985053,"DOWN","GJB2","2706"
"ENSG00000247774",12887.8092533077,-0.521464620966352,0.232870765065027,-2.23928761869588,0.0251372079602482,0.353513417985053,"DOWN","PCED1B-AS1","100233209"
"ENSG00000112936",27063.3332080925,-1.08533513400579,0.48475592371662,-2.23893114226337,0.0251603968062999,0.353513417985053,"DOWN","C7","730"
"ENSG00000104524",95620.6096993375,0.377070921473323,0.168446535075419,2.23851990368633,0.0251871709388359,0.353513417985053,"UP","PYCR3","65263"
"ENSG00000028203",307929.892028651,0.251936490727449,0.11255719067787,2.23829760862167,0.0252016539655921,0.353513417985053,"UP","VEZT","55591"
"ENSG00000188820",7421.47989381121,-0.423874150552231,0.189377757959709,-2.23824674618026,0.0252049687819977,0.353513417985053,"DOWN","CALHM6","441168"
"ENSG00000073417",342287.100870701,0.538771924425122,0.240712498990392,2.2382382580251,0.0252055220103551,0.353513417985053,"UP","PDE8A","5151"
"ENSG00000163697",418569.393230495,0.306899682163809,0.137212320438209,2.23667729824609,0.0253074387858411,0.354203769884178,"UP","APBB2","323"
"ENSG00000144589",194549.218807475,-0.252179102100155,0.112792149906457,-2.23578593288005,0.0253657968333371,0.354203769884178,"DOWN","STK11IP","114790"
"ENSG00000248993",13462.5551824528,-0.763753380874142,0.341604530856263,-2.23578235030936,0.0253660316204438,0.354203769884178,"DOWN",NA,NA
"ENSG00000237015",4717.29675922611,-0.35540413630555,0.1589774848708,-2.23556270621834,0.0253804297930598,0.354203769884178,"DOWN",NA,NA
"ENSG00000281781",264.5707698738,0.560614515741052,0.250795445344847,2.23534568169768,0.0253946631924722,0.354203769884178,"UP",NA,NA
"ENSG00000108950",23226.8341948771,-1.03862806416591,0.464665628957542,-2.23521603372307,0.0254031693582288,0.354203769884178,"DOWN","FAM20A","54757"
"ENSG00000074356",297405.696092436,0.319803851243407,0.143080384437342,2.23513413457074,0.0254085440082564,0.354203769884178,"UP","NCBP3","55421"
"ENSG00000131944",4086.91610333332,0.503387376900815,0.225228883228705,2.23500365354855,0.0254171088868931,0.354203769884178,"UP","FAAP24","91442"
"ENSG00000273855",5999.2110726963,-0.5311641081868,0.237834689462929,-2.23333320041016,0.0255269796770396,0.355539323869047,"DOWN",NA,NA
"ENSG00000059804",577481.347503275,-0.458252049761658,0.205297531814781,-2.23213618649391,0.025605963425138,0.355682416370624,"DOWN","SLC2A3","6515"
"ENSG00000178075",156259.703947905,-0.507352623234306,0.227298744421342,-2.23209602202567,0.02560861729852,0.355682416370624,"DOWN","GRAMD1C","54762"
"ENSG00000175215",804011.068908232,-0.278690525710757,0.124873287827432,-2.23178656187778,0.0256290729053771,0.355682416370624,"DOWN","CTDSP2","10106"
"ENSG00000145014",92453.3523163354,-0.321792032232564,0.144191938885203,-2.23169224798867,0.0256353099517225,0.355682416370624,"DOWN","TMEM44","93109"
"ENSG00000281332",37012.5060924982,-0.299551465543543,0.134284854744213,-2.23071668144655,0.0256999019472271,0.355682416370624,"DOWN",NA,NA
"ENSG00000163083",46088.1195382455,-0.405626048497623,0.181848632982475,-2.23056968779476,0.0257096465497384,0.355682416370624,"DOWN","INHBB","3625"
"ENSG00000131725",123628.528663502,0.278060198814103,0.124719922548867,2.22947700039787,0.0257821839453191,0.355682416370624,"UP","WDR44","54521"
"ENSG00000238283",1430.00206342242,-0.78577447585201,0.352533794945563,-2.22893375647389,0.0258183126907583,0.355682416370624,"DOWN",NA,NA
"ENSG00000245384",2440.05707827031,0.574042266375883,0.257599980439012,2.22842511632795,0.0258521797710278,0.355682416370624,"UP","CXXC4-AS1","101929468"
"ENSG00000207280",322.176228282548,1.17828501894102,0.528790149969191,2.22826582342669,0.0258627939584136,0.355682416370624,"UP","SNORD20","6082"
"ENSG00000173372",192150.699010901,-1.00798499121921,0.452376007067752,-2.2282017071437,0.0258670672916841,0.355682416370624,"DOWN","C1QA","712"
"ENSG00000276649",38452.7411043169,0.271998836229505,0.122098290436733,2.22770388722556,0.0259002676363211,0.355682416370624,"UP",NA,NA
"ENSG00000130202",111907.350485393,-0.32446437485811,0.145681862561197,-2.22721187904782,0.0259331165841392,0.355682416370624,"DOWN","NECTIN2","5819"
"ENSG00000263232",1243.16554388645,-0.67980464007085,0.305231628766253,-2.22717626878519,0.0259354955022247,0.355682416370624,"DOWN",NA,NA
"ENSG00000166886",274461.719646228,-0.268081075801647,0.120398836861975,-2.22660851872659,0.0259734491309575,0.355682416370624,"DOWN","NAB2","4665"
"ENSG00000237686",8203.99806357683,0.573776542991932,0.257691446822813,2.22660297835363,0.0259738197368325,0.355682416370624,"UP","LOC101929705","101929705"
"ENSG00000147144",73603.4970965332,-0.39047490989967,0.175380962756368,-2.22643839880217,0.025984830855082,0.355682416370624,"DOWN","CCDC120","90060"
"ENSG00000176840",50494.4645078469,0.507424046822367,0.227910131452817,2.2264216320169,0.0259859528555258,0.355682416370624,"UP","MIR7-3HG","284424"
"ENSG00000174804",128301.503987857,-0.283686432693888,0.127421708162259,-2.22635873263166,0.0259901623325433,0.355682416370624,"DOWN","FZD4","8322"
"ENSG00000261616",24039.7375495042,-0.312408279900275,0.140337851532008,-2.22611559525708,0.0260064395969608,0.355682416370624,"DOWN",NA,NA
"ENSG00000243083",2731.32743202815,0.877687001156238,0.394290625744883,2.22599002828976,0.026014849351695,0.355682416370624,"UP","LINC00870","201617"
"ENSG00000167280",276536.339835259,-0.33648252601538,0.151183728749167,-2.22565304348094,0.0260374302821047,0.355682416370624,"DOWN","ENGASE","64772"
"ENSG00000278600",27947.0829492285,0.351144129040267,0.157794243077954,2.22532915137338,0.0260591498545766,0.355682416370624,"UP",NA,NA
"ENSG00000254702",1104.91805053886,-0.554641366493565,0.249271900746863,-2.22504568237238,0.0260781715827478,0.355682416370624,"DOWN",NA,NA
"ENSG00000279135",16380.6180529762,-0.389949532059582,0.175271192848601,-2.2248352722539,0.0260922985728913,0.355682416370624,"DOWN",NA,NA
"ENSG00000137693",206467.451793502,-0.506708964475758,0.227760290452174,-2.2247467434722,0.0260982443952616,0.355682416370624,"DOWN","YAP1","10413"
"ENSG00000279672",44554.7849945632,0.520363689935114,0.233946591056604,2.22428413077073,0.0261293337174952,0.355682416370624,"UP",NA,NA
"ENSG00000164649",36030.0294638124,0.336584285425518,0.151400126310865,2.22314401993575,0.0262060901717062,0.355682416370624,"UP","CDCA7L","55536"
"ENSG00000257181",53228.7902869754,0.258684418608192,0.11636157668173,2.22310857230597,0.0262084797568552,0.355682416370624,"UP",NA,NA
"ENSG00000213578",58560.904354249,0.46315457603846,0.208388954187882,2.22254858873606,0.0262462541972361,0.355682416370624,"UP","CPLX3","594855"
"ENSG00000152467",22285.4400942706,0.457161295052636,0.205706547935999,2.22239544457705,0.0262565929311105,0.355682416370624,"UP","ZSCAN1","284312"
"ENSG00000157399",11251.8448303741,-0.396049168510343,0.178218105153241,-2.22227235650272,0.0262649051352881,0.355682416370624,"DOWN","ARSL","415"
"ENSG00000277744",6418.80788528335,-0.360464690682651,0.162256177277314,-2.22157761098104,0.0263118643302593,0.355808932328355,"DOWN",NA,NA
"ENSG00000270755",989.132812735681,0.701254701008951,0.315658345720552,2.22156236486699,0.0263128956576444,0.355808932328355,"UP",NA,NA
"ENSG00000058335",754238.184590443,0.363419049859628,0.163599840683478,2.22138999855596,0.0263245578520974,0.355808932328355,"UP","RASGRF1","5923"
