"","geneIDs","geneIDX","zscores","pvals","adj.pvals","significant"
"1337","FABP3",1584,1.910693,0.0560440449099328,0.227308986889977,"FALSE"
"1338","PTPRO",3264,1.91019,0.0561087542456142,0.227462083879645,"FALSE"
"1339","SMAD3",9937,1.910175,0.056110684902416,0.227462083879645,"FALSE"
"1340","TAC3",4226,1.90994,0.0561409390819377,0.227505165929332,"FALSE"
"1341","ACVR2A",489,1.909868,0.0561502111655372,0.227505165929332,"FALSE"
"1342","FAM219B",9720,1.909328,0.0562197924450238,0.227642170298192,"FALSE"
"1343","KIAA1328",3790,1.909269,0.0562273991927386,0.227642170298192,"FALSE"
"1344","KBTBD6",3029,1.908774,0.0562912522774521,0.227783543332944,"FALSE"
"1345","BCRP2",8845,1.908602,0.0563134537404332,0.227814832770586,"FALSE"
"1346","PA2G4",14237,1.908429,0.0563357916348676,0.227846657922166,"FALSE"
"1347","SLC27A3",13841,1.907788,0.0564186223646852,0.228031040421773,"FALSE"
"1348","SERTM1",14310,1.907261,0.0564867978036416,0.228156533445534,"FALSE"
"1349","DNAL4",8372,1.905649,0.0566957602434881,0.228890960265056,"FALSE"
"1350","FUCA1",9301,1.905117,0.0567648640612717,0.229035740464838,"FALSE"
"1351","AGPAT2",1539,1.905037,0.0567752616725477,0.229035740464838,"FALSE"
"1352","SNAP29",1412,1.90484,0.056800872546779,0.229061023563386,"FALSE"
"1353","DEFB123",7793,1.904532,0.056840933176975,0.229065905521237,"FALSE"
"1354","SNHG10",6081,1.904209,0.0568829700634125,0.229118026003692,"FALSE"
"1355","MLNR",13634,1.902998,0.0570408062037839,0.229577580183686,"FALSE"
"1356","PP7080",6628,1.902585,0.0570947179571404,0.22967714211425,"FALSE"
"1357","ZDBF2",51,1.901919,0.0571817448366258,0.22980332047598,"FALSE"
"1358","KRBOX1",12934,1.901675,0.057213656161692,0.22980332047598,"FALSE"
"1359","ITFG1",13143,1.900321,0.0573910071231566,0.230325677650266,"FALSE"
"1360","NLE1",11513,1.900124,0.0574168488267573,0.230325677650266,"FALSE"
"1361","C1orf50",4925,1.897974,0.0576995071184608,0.23124397105718,"FALSE"
"1362","OST4",2623,1.897936,0.0577045133238272,0.23124397105718,"FALSE"
"1363","TRIB3",2210,1.897441,0.0577697587283507,0.231324170315941,"FALSE"
"1364","RPLP1",655,1.897003,0.0578275421504628,0.231324170315941,"FALSE"
"1365","MAPKAPK3",9905,1.896305,0.0579197255075068,0.231458395460836,"FALSE"
"1366","BORCS7",3256,1.895986,0.057961895794888,0.231568142423373,"FALSE"
"1367","RALA",1793,1.893771,0.058255412511734,0.232269301088187,"FALSE"
"1368","PLB1",7972,1.893204,0.058330745680749,0.232394703922485,"FALSE"
"1369","ZNF577",391,1.893201,0.0583311444840686,0.232394703922485,"FALSE"
"1370","PHPT1",3649,1.892222,0.058461408330544,0.232781550234877,"FALSE"
"1371","XIAP",13629,1.892193,0.0584652706962228,0.232781550234877,"FALSE"
"1372","PIP4K2B",4361,1.891982,0.0584933791178027,0.232805423207736,"FALSE"
"1373","RFK",8376,1.891697,0.0585313632876312,0.232884011126528,"FALSE"
"1374","SMIM32",97,1.891501,0.0585574976214624,0.232884011126528,"FALSE"
"1375","PTRH1",4044,1.890703,0.0586640017687395,0.233045129528877,"FALSE"
"1376","CYB5R1",11504,1.890679,0.0586672073910784,0.233045129528877,"FALSE"
"1377","FZD8",8675,1.889724,0.0587948825516647,0.233297738350796,"FALSE"
"1378","BORCS5",6126,1.888605,0.0589447765303864,0.23358688095709,"FALSE"
"1379","PTCH1",12142,1.888405,0.0589716006227014,0.23358688095709,"FALSE"
"1380","IL17RD",10678,1.885284,0.0593915051397667,0.234425903212336,"FALSE"
"1381","HLA-DQB1",8156,1.885235,0.0593981174113574,0.234425903212336,"FALSE"
"1382","LYPLAL1",14298,1.885229,0.0593989271192439,0.234425903212336,"FALSE"
"1383","FAM131A",15563,1.883564,0.0596239752423535,0.234929802350064,"FALSE"
"1384","OR5B17",6590,1.883005,0.0596996903641253,0.235037184817387,"FALSE"
"1385","TTYH1",10843,1.881828,0.059859372783157,0.235406332814226,"FALSE"
"1386","ZDHHC4",7321,1.881076,0.0599615812190144,0.235576207868192,"FALSE"
"1387","DBN1",221,1.880812,0.0599974972087297,0.235576207868192,"FALSE"
"1388","LINC01351",3567,1.878951,0.0602511841628048,0.236218848267769,"FALSE"
"1389","NISCH",12005,1.878495,0.0603134804247692,0.236257241522306,"FALSE"
"1390","SLC1A4",5795,1.878282,0.060342597626939,0.236283063823963,"FALSE"
"1391","RGS9",5765,1.878168,0.0603581862681541,0.236285341320757,"FALSE"
"1392","CMTM3",13808,1.877409,0.0604620589213165,0.236515557196553,"FALSE"
"1393","CDH11",13177,1.877273,0.0604806867926864,0.236521811210528,"FALSE"
"1394","DOC2B",455,1.877178,0.0604937017303777,0.236521811210528,"FALSE"
"1395","FAM218A",142,1.876645,0.0605667654339269,0.236710831888978,"FALSE"
"1396","GPNMB",1216,1.876137,0.0606364701884537,0.236786017638195,"FALSE"
"1397","QRICH1",7289,1.875797,0.0606831601032713,0.236850856674766,"FALSE"
"1398","ACTG1P4",4708,1.875305,0.0607507758984632,0.237055737945182,"FALSE"
"1399","MLLT11",12696,1.874713,0.0608322174776923,0.237059127123571,"FALSE"
"1400","MEST",5305,1.874349,0.0608823379369871,0.237059127123571,"FALSE"
"1401","TCTEX1D2",11017,1.874172,0.0609067220587313,0.237059127123571,"FALSE"
"1402","REC8",5936,1.874128,0.060912784903782,0.237059127123571,"FALSE"
"1403","TUBB8P12",13400,1.873461,0.0610047533760616,0.237223966882216,"FALSE"
"1404","FBXO4",10458,1.873191,0.0610420146838236,0.237310252147359,"FALSE"
"1405","HSP90B1",102,1.872838,0.0610907588274119,0.237441125089509,"FALSE"
"1406","G3BP2",12989,1.872509,0.0611362179442328,0.237500555522316,"FALSE"
"1407","TRIP12",3142,1.871516,0.0612735942632443,0.237858171024355,"FALSE"
"1408","NKAIN2",10129,1.870569,0.0614048447769728,0.238205486513685,"FALSE"
"1409","CITED4",7405,1.869498,0.0615535616313059,0.238652399268128,"FALSE"
"1410","SYCN",12165,1.867655,0.0618101748304547,0.238936528824112,"FALSE"
"1411","LAMP1",3514,1.867552,0.0618245422946607,0.238936528824112,"FALSE"
"1412","FKBP10",39,1.866497,0.0619718633959068,0.239447113906393,"FALSE"
"1413","EFHB",9558,1.86596,0.0620469620295363,0.239619675534719,"FALSE"
"1414","CYP4F11",7894,1.865433,0.0621207353761626,0.239635035762762,"FALSE"
"1415","SMPDL3A",1459,1.864951,0.0621882728213087,0.239753759934257,"FALSE"
"1416","METTL5",10830,1.864648,0.0622307600221858,0.23985882902064,"FALSE"
"1417","CYP1B1",3301,1.864253,0.0622861836830994,0.239954969926695,"FALSE"
"1418","GGCT",12724,1.864074,0.0623113131636069,0.239993059139185,"FALSE"
"1419","GNPNAT1",10006,1.862328,0.0625568710512919,0.240644499072219,"FALSE"
"1420","FAM49A",6058,1.861306,0.0627009763473099,0.241139929796872,"FALSE"
"1421","CTNND2",8978,1.860847,0.0627657860943684,0.241330232492266,"FALSE"
"1422","SLC2A13",1534,1.859057,0.0630190593970368,0.242067599464832,"FALSE"
"1423","HBQ1",8238,1.858849,0.0630485447492056,0.242121789530791,"FALSE"
"1424","LRMDA",10170,1.857532,0.0632355028551221,0.242662196552254,"FALSE"
"1425","COMMD6",212,1.856953,0.0633178411499522,0.242836444616913,"FALSE"
"1426","TSKU",3274,1.856829,0.0633354864263538,0.242836444616913,"FALSE"
"1427","DUSP28",4255,1.856779,0.0633426026066472,0.242836444616913,"FALSE"
"1428","BLCAP",1888,1.856653,0.0633605383113741,0.242846074905693,"FALSE"
"1429","TAMM41",7108,1.855768,0.0634866335725047,0.24298376630546,"FALSE"
"1430","RPS27A",3046,1.855012,0.0635945129853563,0.243303513435272,"FALSE"
"1431","IFI30",2963,1.854949,0.0636035097681536,0.243303513435272,"FALSE"
"1432","UFL1",6765,1.854815,0.063622649279059,0.243317613043183,"FALSE"
"1433","RPL27",10405,1.853884,0.0637557574321132,0.243590002613109,"FALSE"
"1434","STT3B",14749,1.853257,0.0638455312550395,0.243617205493879,"FALSE"
"1435","CCDC71L",4695,1.853203,0.0638532678524335,0.243617205493879,"FALSE"
"1436","SPINT2",14757,1.853093,0.0638690299829354,0.243617205493879,"FALSE"
"1437","LYN",5787,1.85297,0.0638866587160513,0.243617205493879,"FALSE"
"1438","FKBP14",12837,1.85278,0.0639138979903623,0.243662063888197,"FALSE"
"1439","KLK5",15548,1.85138,0.0641149042797841,0.244138368988988,"FALSE"
"1440","ALG5",3978,1.851143,0.0641489833774094,0.244144487134956,"FALSE"
"1441","KLRC2",13945,1.850825,0.0641947332568358,0.244259563830082,"FALSE"
"1442","PGRMC1",4563,1.849905,0.0643272431206144,0.244704625014272,"FALSE"
"1443","HACD3",10147,1.849586,0.0643732421618249,0.244761337318989,"FALSE"
"1444","CHRAC1",5468,1.849348,0.0644075788783645,0.244832769058389,"FALSE"
"1445","HIST1H2AB",9550,1.846867,0.0647664185116622,0.245899990225735,"FALSE"
"1446","S100A13",2478,1.84527,0.0649982722183414,0.246661315034415,"FALSE"
"1447","MT2A",2483,1.845015,0.0650353566324471,0.246742575946477,"FALSE"
"1448","LOC644936",7314,1.844812,0.0650648912106467,0.246795160711065,"FALSE"
"1449","SH3RF1",10171,1.843826,0.065208502290639,0.247161258682261,"FALSE"
"1450","RFTN1",12382,1.843595,0.0652421852535966,0.247169924643378,"FALSE"
"1451","PRKAR2B",8063,1.843108,0.0653132435359029,0.247320110503317,"FALSE"
"1452","TMEM47",377,1.842991,0.0653303245379379,0.247325308932395,"FALSE"
"1453","HES7",2207,1.841484,0.0655506631633266,0.247801966748278,"FALSE"
"1454","TNFAIP8L3",10184,1.840991,0.065622877607226,0.247955893430711,"FALSE"
"1455","RRAGB",5781,1.840749,0.0656583496621373,0.248008562294637,"FALSE"
"1456","LRRN2",9725,1.84022,0.0657359448574874,0.248099285530508,"FALSE"
"1457","SNAI2",4898,1.840195,0.0657396137969691,0.248099285530508,"FALSE"
"1458","SOX18",7457,1.839889,0.0657845352949801,0.24815355924988,"FALSE"
"1459","FTL",11099,1.839129,0.0658962144929476,0.2483926016738,"FALSE"
"1460","L3MBTL4",3237,1.838102,0.0660473765494932,0.248794007904551,"FALSE"
"1461","ADCK2",13491,1.835196,0.0664766536154984,0.249922376116529,"FALSE"
"1462","WIZ",11809,1.834895,0.066521248668227,0.24997400013166,"FALSE"
"1463","EPCAM",2031,1.832645,0.0668553814400746,0.250926813056967,"FALSE"
"1464","ANLN",2983,1.832125,0.0669327995004361,0.25103785805964,"FALSE"
"1465","C3",81,1.83174,0.0669901661808344,0.251193180880505,"FALSE"
"1466","ANGPTL1",9424,1.830853,0.0671224871123825,0.251569521443576,"FALSE"
"1467","CD163",9318,1.830699,0.0671454824359247,0.251590245458613,"FALSE"
"1468","MAMLD1",2039,1.830586,0.0671623597521632,0.251590245458613,"FALSE"
"1469","LST1",3240,1.830169,0.0672246717500641,0.25171123726827,"FALSE"
"1470","HRH1",1616,1.829959,0.0672560699027756,0.25171123726827,"FALSE"
"1471","SMIM10L2B",12641,1.829958,0.0672562194466569,0.25171123726827,"FALSE"
"1472","FBXL16",3123,1.828994,0.0674005070878587,0.252131381349094,"FALSE"
"1473","FAM160A2",9958,1.827939,0.0675587070682092,0.252543172551983,"FALSE"
"1474","SPON2",10029,1.827359,0.0676458096347565,0.252752893614103,"FALSE"
"1475","MT1JP",14271,1.827068,0.0676895458872843,0.252752893614103,"FALSE"
"1476","RHPN2",4101,1.827002,0.067699468685346,0.252752893614103,"FALSE"
"1477","CDH6",5703,1.826866,0.0677199194365338,0.252752893614103,"FALSE"
"1478","GPR155",10379,1.826812,0.0677280409971372,0.252752893614103,"FALSE"
"1479","TMEM158",4655,1.826711,0.0677432334742151,0.252752893614103,"FALSE"
"1480","FAM207A",13964,1.826445,0.0677832587587578,0.252842314417589,"FALSE"
"1481","LOC100132356",13526,1.826219,0.0678172804862529,0.252909303945062,"FALSE"
"1482","WDR34",8588,1.826103,0.0678347484199652,0.25290968617868,"FALSE"
"1483","PLPPR5",4525,1.82587,0.0678698460552399,0.252925615654379,"FALSE"
"1484","CA10",13092,1.825063,0.0679915228623561,0.253236835661967,"FALSE"
"1485","C1orf122",5755,1.824648,0.0680541650131177,0.253236835661967,"FALSE"
"1486","ARHGEF26-AS1",3606,1.824625,0.0680576381343658,0.253236835661967,"FALSE"
"1487","GRM2",12657,1.821433,0.0685410626707366,0.254283466482268,"FALSE"
"1488","TMEM9B",8706,1.821187,0.0685784359178667,0.254362184576398,"FALSE"
"1489","CDKL5",1457,1.819294,0.0688665882885319,0.255104326159632,"FALSE"
"1490","DMD",6958,1.818515,0.0689854562086272,0.25539054973074,"FALSE"
"1491","FBXL2",7899,1.818339,0.0690123354493465,0.255417451876192,"FALSE"
"1492","LINC00842",396,1.818255,0.069025167210746,0.255417451876192,"FALSE"
"1493","UBR7",5057,1.818055,0.0690557269128313,0.255470493478038,"FALSE"
"1494","CCIN",13534,1.817448,0.0691485436718085,0.25563367459794,"FALSE"
"1495","SLC2A8",4643,1.816698,0.0692633681589962,0.255777711316071,"FALSE"
"1496","CEP68",8683,1.816663,0.0692687304573977,0.255777711316071,"FALSE"
"1497","SESN3",11428,1.8161,0.0693550337222748,0.255923175012582,"FALSE"
"1498","TRPC1",12537,1.815981,0.0693732867431365,0.255923175012582,"FALSE"
"1499","NPTXR",13398,1.81506,0.0695146893828645,0.256191146333371,"FALSE"
"1500","SMIM10L2A",12493,1.81455,0.0695930922740402,0.256314207685325,"FALSE"
"1501","ABCA1",4639,1.813461,0.0697607485498919,0.256590611121684,"FALSE"
"1502","HNRNPK",5222,1.813311,0.0697838676599578,0.256590611121684,"FALSE"
"1503","RHOC",8109,1.813303,0.0697851008558066,0.256590611121684,"FALSE"
"1504","IDNK",12516,1.812722,0.0698747095432896,0.256631047762793,"FALSE"
"1505","PLXNC1",12708,1.81173,0.0700279257915401,0.25701391412303,"FALSE"
"1506","ASB1",1537,1.811044,0.0701340409481912,0.25734338725921,"FALSE"
"1507","CCKBR",10421,1.810673,0.0701914847132069,0.257434178152677,"FALSE"
"1508","ARPC3",4729,1.810509,0.0702168899466303,0.257467380579808,"FALSE"
"1509","AHR",8949,1.809845,0.0703198272865683,0.257664808151505,"FALSE"
"1510","RAB3IP",6573,1.808576,0.0705168998397001,0.257966679362472,"FALSE"
"1511","PPP1R12B",3765,1.807161,0.070737179823319,0.258480786813042,"FALSE"
"1512","HIST1H2BL",15,1.807146,0.0707395179661731,0.258480786813042,"FALSE"
"1513","PTPRF",4662,1.806323,0.0708679012423835,0.258709739174897,"FALSE"
"1514","HIPK3",4805,1.80573,0.0709605242173013,0.258911708153319,"FALSE"
"1515","ZNF544",12403,1.805301,0.0710275932530516,0.258992463123969,"FALSE"
"1516","IGSF1",14701,1.804384,0.071171129554332,0.259335671102281,"FALSE"
"1517","B4GALT2",15695,1.80404,0.0712250365276892,0.259412028713501,"FALSE"
"1518","SCIN",2273,1.803616,0.0712915260511081,0.25945582460206,"FALSE"
"1519","SERP1",10953,1.803381,0.0713283994630198,0.25945582460206,"FALSE"
"1520","KLLN",3917,1.803333,0.0713359329756949,0.25945582460206,"FALSE"
"1521","CNOT6",15112,1.803097,0.071372982232396,0.25953062476884,"FALSE"
"1522","FBLN2",2279,1.802067,0.0715348649155206,0.259879198914368,"FALSE"
"1523","LRTOMT",4721,1.800849,0.071726683254219,0.260215812865824,"FALSE"
"1524","LOC653160",11139,1.799958,0.0718672702898358,0.260545745041093,"FALSE"
"1525","LINC00909",14353,1.799812,0.0718903285085104,0.2605693421654,"FALSE"
"1526","NANOS1",1439,1.799598,0.0719241371225457,0.260610271748218,"FALSE"
"1527","PIANP",7647,1.799531,0.0719347247391397,0.260610271748218,"FALSE"
"1528","KHSRP",1209,1.798494,0.0720987586152621,0.26081371408819,"FALSE"
"1529","CDCA7",14875,1.797287,0.0722900689462237,0.261116571589422,"FALSE"
"1530","PABPC4",15719,1.797113,0.0723176823149442,0.261156400928623,"FALSE"
"1531","CES5A",10210,1.796544,0.0724080415099071,0.261352228098514,"FALSE"
"1532","EGLN1",7778,1.796458,0.0724217066493374,0.261352228098514,"FALSE"
"1533","SEC61G",451,1.794777,0.072689236710846,0.261999943689784,"FALSE"
"1534","LDAH",14738,1.794703,0.0727010323264951,0.261999943689784,"FALSE"
"1535","CERS6",381,1.793861,0.0728353576680549,0.262423960293713,"FALSE"
"1536","YTHDF1",6803,1.793387,0.0729110648071039,0.262516513923588,"FALSE"
"1537","DIAPH2",4022,1.793273,0.072929282456159,0.262522074136311,"FALSE"
"1538","SLC39A4",11974,1.792994,0.0729738834687209,0.262620105285715,"FALSE"
"1539","ANKLE2",12239,1.792466,0.073058350773207,0.262746398566502,"FALSE"
"1540","CORO1A",13613,1.791647,0.0731895293456555,0.262977895834629,"FALSE"
"1541","KRTAP5-AS1",9366,1.790693,0.0733425736450629,0.263407578020419,"FALSE"
"1542","LOC105376064",804,1.790269,0.0734106773089601,0.263592044294088,"FALSE"
"1543","RNF141",7822,1.790149,0.0734299613190472,0.263601172131418,"FALSE"
"1544","CCNY",3053,1.789541,0.0735277306561426,0.263831841198944,"FALSE"
"1545","AIFM2",12099,1.789175,0.0735866365391508,0.263854129132312,"FALSE"
"1546","COPG2",11198,1.78911,0.0735971020008673,0.263854129132312,"FALSE"
"1547","SERINC1",2127,1.788872,0.073635432079359,0.263854129132312,"FALSE"
"1548","RAB34",6177,1.788793,0.073648158696573,0.263854129132312,"FALSE"
"1549","SMO",2648,1.788658,0.0736699108763096,0.263854129132312,"FALSE"
"1550","MGC2889",6542,1.788646,0.073671844657609,0.263854129132312,"FALSE"
"1551","RPS8",3101,1.788579,0.073682642366043,0.263854129132312,"FALSE"
"1552","C17orf58",820,1.788499,0.0736955368472362,0.263854129132312,"FALSE"
"1553","FAM107A",14874,1.787116,0.0739187420021034,0.264261984995506,"FALSE"
"1554","SNHG16",1543,1.78652,0.0740151018948129,0.264261984995506,"FALSE"
"1555","TERF2IP",12963,1.786407,0.0740333830461746,0.264261984995506,"FALSE"
"1556","MMAA",389,1.786377,0.0740382370691484,0.264261984995506,"FALSE"
"1557","IGF1",11783,1.786198,0.0740672048132848,0.264261984995506,"FALSE"
"1558","RCN2",10934,1.784857,0.0742845149355062,0.264797303069854,"FALSE"
"1559","EIPR1",2770,1.782424,0.0746801146236926,0.265631066669766,"FALSE"
"1560","LAS1L",11134,1.780775,0.0749492150998135,0.266079257825749,"FALSE"
"1561","CRELD2",5809,1.780141,0.0750528881597741,0.266270329895368,"FALSE"
"1562","RNASEH2C",6300,1.779387,0.0751763362960721,0.266532421320699,"FALSE"
"1563","POMGNT2",11761,1.779173,0.075211403488591,0.266532421320699,"FALSE"
"1564","GUCY1A1",13602,1.778864,0.0752620614559814,0.266578436791901,"FALSE"
"1565","CAPN10",1163,1.778575,0.0753094657972835,0.266625816969522,"FALSE"
"1566","RPL35",5764,1.778496,0.0753224283188589,0.266625816969522,"FALSE"
"1567","TRIM62",5314,1.777371,0.0755072189223017,0.26708689860704,"FALSE"
"1568","SREBF1",6375,1.77729,0.0755205381135944,0.26708689860704,"FALSE"
"1569","TLE6",4877,1.775985,0.0757353895330502,0.267573052065765,"FALSE"
"1570","FLJ37453",3905,1.775939,0.0757429719312235,0.267573052065765,"FALSE"
"1571","RPS11",648,1.775309,0.0758468801718125,0.267705113987495,"FALSE"
"1572","MEX3A",452,1.7753,0.0758483654174794,0.267705113987495,"FALSE"
"1573","SAMD9",10491,1.77414,0.0760399958167022,0.268039053501605,"FALSE"
"1574","ADGRV1",5838,1.774109,0.0760451223875307,0.268039053501605,"FALSE"
"1575","CSMD3",9817,1.772073,0.0763824401995002,0.268987144026198,"FALSE"
"1576","FRRS1L",12704,1.771765,0.0764335747276924,0.269046866552094,"FALSE"
"1577","NRAP",9148,1.770968,0.0765660232082805,0.269379835103647,"FALSE"
"1578","FAM120C",15520,1.770356,0.0766678546591529,0.269581927484161,"FALSE"
"1579","RYBP",15370,1.770291,0.0766786765744287,0.269581927484161,"FALSE"
"1580","SLC4A3",8456,1.769954,0.076734804010825,0.269581927484161,"FALSE"
"1581","DHRSX",13520,1.769316,0.0768411547987319,0.269701234700193,"FALSE"
"1582","CDC73",2178,1.768929,0.0769057239100633,0.269809152619873,"FALSE"
"1583","TUBA3FP",11833,1.768741,0.0769371067732236,0.269809152619873,"FALSE"
"1584","TEX2",10947,1.76747,0.0771495488841526,0.270418443272703,"FALSE"
"1585","FGF22",9019,1.766105,0.0773782347929096,0.27089287140029,"FALSE"
"1586","LOC391322",660,1.765611,0.0774611332912609,0.270993524731187,"FALSE"
"1587","DIEXF",13523,1.765225,0.0775259585726781,0.271085160142561,"FALSE"
"1588","PNMA1",9517,1.764984,0.0775664547927422,0.271155379820543,"FALSE"
"1589","CEP72",11532,1.764862,0.0775869615221369,0.271166861080143,"FALSE"
"1590","ITGAX",9793,1.762272,0.0780233522950566,0.272114981703226,"FALSE"
"1591","DOC2A",1598,1.761662,0.0781264218223331,0.27219629006367,"FALSE"
"1592","TTC38",2657,1.761563,0.0781431599497878,0.27219629006367,"FALSE"
"1593","CHDH",6052,1.761214,0.0782021893634463,0.27219629006367,"FALSE"
"1594","METTL9",12125,1.761188,0.0782065884226655,0.27219629006367,"FALSE"
"1595","LOC440934",7071,1.761168,0.0782099724514477,0.27219629006367,"FALSE"
"1596","HIST3H2BB",1314,1.76029,0.0783586488322189,0.272475176431538,"FALSE"
"1597","MT1F",8135,1.75985,0.0784332428407017,0.272611789961777,"FALSE"
"1598","ARHGAP18",4921,1.759153,0.0785515248090516,0.272821548115554,"FALSE"
"1599","PRR13",13624,1.759086,0.0785629024551236,0.272821548115554,"FALSE"
"1600","RPL39L",13086,1.75888,0.0785978928720782,0.272882871724558,"FALSE"
"1601","ZNF18",9508,1.757922,0.0787607819502135,0.273267631513026,"FALSE"
"1602","ACKR1",13285,1.757478,0.0788363685171938,0.273393379123658,"FALSE"
"1603","TP53I3",13123,1.757258,0.0788738431803032,0.273393379123658,"FALSE"
"1604","FZD9",4790,1.756835,0.0789459374555087,0.273393379123658,"FALSE"
"1605","RNF215",15057,1.756795,0.0789527576543666,0.273393379123658,"FALSE"
"1606","FOXF2",2493,1.756489,0.0790049480350267,0.273446755627682,"FALSE"
"1607","PTPRN2",454,1.754266,0.0793849387834339,0.274224629474587,"FALSE"
"1608","ENOX1",3368,1.752928,0.0796143666845137,0.274896535843787,"FALSE"
"1609","SPTSSA",4665,1.752512,0.0796858082766996,0.275082887813338,"FALSE"
"1610","JUP",113,1.752135,0.0797505972240183,0.275125581352359,"FALSE"
"1611","SCAPER",923,1.751725,0.0798211059488823,0.275308502336287,"FALSE"
"1612","MT1L",15422,1.751243,0.0799040614788169,0.275402598953128,"FALSE"
"1613","MYOD1",9631,1.750943,0.0799557289181223,0.275471105430161,"FALSE"
"1614","NID2",2640,1.747388,0.08057005760216,0.277284274742297,"FALSE"
"1615","ATP6AP1",4500,1.746926,0.080650175138874,0.277378114364695,"FALSE"
"1616","IQCD",9431,1.745401,0.080915091736521,0.277864366279503,"FALSE"
"1617","FKBP1B",11644,1.744639,0.0810477276460902,0.278224199091115,"FALSE"
