"","geneIDs","geneIDX","zscores","pvals","adj.pvals","significant"
"6880","RPP38",11299,0.529708,0.59631440040283,0.866444412284398,"FALSE"
"6881","RSC1A1",13735,0.529683,0.596331736585667,0.866444412284398,"FALSE"
"6882","LOC646938",6045,0.529433,0.596505111039021,0.866578056219726,"FALSE"
"6883","PLAT",974,0.529338,0.596570999348962,0.866593817210942,"FALSE"
"6884","ZNF335",4578,0.529174,0.596684751175776,0.86667909661094,"FALSE"
"6885","SMPD2",157,0.529037,0.596779783135916,0.866737172352643,"FALSE"
"6886","RND3",6322,0.528898,0.596876209463484,0.86676596581606,"FALSE"
"6887","TBC1D32",6071,0.528673,0.597032310270213,0.86676596581606,"FALSE"
"6888","ZNF92",8189,0.528504,0.59714957153296,0.86676596581606,"FALSE"
"6889","PGS1",15570,0.528035,0.597475043741404,0.866961686196039,"FALSE"
"6890","FAM45BP",12850,0.528018,0.597486842755762,0.866961686196039,"FALSE"
"6891","MAN2B1",2463,0.527869,0.597590262178274,0.866961686196039,"FALSE"
"6892","TPRG1L",951,0.527862,0.597595121008931,0.866961686196039,"FALSE"
"6893","DNAJB5",5793,0.52733,0.597964444658448,0.867086387106131,"FALSE"
"6894","KIF4B",1935,0.527018,0.598181088694354,0.867086387106131,"FALSE"
"6895","GLYCTK",9100,0.526945,0.598231782987228,0.867086387106131,"FALSE"
"6896","TNRC6B",8351,0.526741,0.598373459568976,0.867128909223544,"FALSE"
"6897","COMMD1",10281,0.526564,0.598496397174083,0.867128909223544,"FALSE"
"6898","SPIN2B",4796,0.52649,0.598547798213765,0.867128909223544,"FALSE"
"6899","TMEM132B",13994,0.526427,0.598591560136595,0.867128909223544,"FALSE"
"6900","YY1P2",14098,0.526196,0.598752032936748,0.867192188150932,"FALSE"
"6901","ACBD3",3469,0.52594,0.598929895710599,0.867220085337813,"FALSE"
"6902","CPEB3",4520,0.525599,0.599166851679244,0.867328893192315,"FALSE"
"6903","BRD3OS",9088,0.52553,0.599214803948706,0.867328893192315,"FALSE"
"6904","WDR53",3178,0.525291,0.599380912932333,0.867328893192315,"FALSE"
"6905","XKR8",4854,0.524821,0.599707631592408,0.867389000498113,"FALSE"
"6906","CACTIN",1022,0.524469,0.599952375804087,0.867663282542054,"FALSE"
"6907","UPK2",14512,0.524026,0.600260456174195,0.867852341831033,"FALSE"
"6908","MMACHC",7556,0.523964,0.600303579223993,0.867852341831033,"FALSE"
"6909","SLC50A1",15692,0.523808,0.600412088578224,0.867929520259285,"FALSE"
"6910","APOL5",7327,0.523573,0.60057556492142,0.868041396612197,"FALSE"
"6911","FAM133DP",15390,0.523534,0.600602696984276,0.868041396612197,"FALSE"
"6912","TMEM86B",5085,0.523459,0.600654875585258,0.868041396612197,"FALSE"
"6913","TMEM185B",2340,0.523201,0.600834385615618,0.868221127158398,"FALSE"
"6914","AP2M1",1629,0.522941,0.601015311712037,0.868402870781501,"FALSE"
"6915","LINC00599",9355,0.522827,0.601094648605265,0.868437808982373,"FALSE"
"6916","IMMP1L",4834,0.522691,0.601189302312668,0.86848657275978,"FALSE"
"6917","ANGPTL6",14860,0.52262,0.601238719789241,0.86848657275978,"FALSE"
"6918","KIAA1324L",8154,0.522497,0.601324334687177,0.86853056138424,"FALSE"
"6919","CCDC50",3481,0.522315,0.601451026988065,0.868569565820626,"FALSE"
"6920","POU3F4",4640,0.522294,0.601465646105561,0.868569565820626,"FALSE"
"6921","LY6D",14194,0.522101,0.601600010264858,0.868569565820626,"FALSE"
"6922","VPS39",2093,0.522086,0.60161045364227,0.868569565820626,"FALSE"
"6923","N6AMT1",123,0.522062,0.601627163216243,0.868569565820626,"FALSE"
"6924","SMARCB1",7078,0.521766,0.601833265174085,0.868628174916671,"FALSE"
"6925","FAM186B",4122,0.521618,0.601936328091355,0.868697294756956,"FALSE"
"6926","CLP1",8074,0.521146,0.602265068376189,0.869037544948447,"FALSE"
"6927","BIRC2",8425,0.521121,0.602282482723243,0.869037544948447,"FALSE"
"6928","TEX261",572,0.520936,0.602411355942222,0.869143846725033,"FALSE"
"6929","LRRC29",747,0.519952,0.60309703079267,0.869814303364531,"FALSE"
"6930","TTF1",1570,0.519527,0.60339328954533,0.8699145838677,"FALSE"
"6931","WASL",13363,0.519505,0.603408627073758,0.8699145838677,"FALSE"
"6932","RBM42",10325,0.519384,0.603492986613374,0.8699145838677,"FALSE"
"6933","METTL13",4564,0.519293,0.603556434057702,0.8699145838677,"FALSE"
"6934","OXER1",5470,0.51916,0.603649170331198,0.8699145838677,"FALSE"
"6935","LARP6",7385,0.519139,0.60366381348609,0.8699145838677,"FALSE"
"6936","HDGF",3355,0.518619,0.604026456799091,0.87035751462448,"FALSE"
"6937","LOC107984974",13047,0.518395,0.604182702526422,0.8704404214589,"FALSE"
"6938","NSUN5",7117,0.517984,0.604469432718915,0.87073909098976,"FALSE"
"6939","SAAL1",12269,0.517795,0.604601307242845,0.87073909098976,"FALSE"
"6940","ALDOA",7083,0.51744,0.60484904295344,0.87073909098976,"FALSE"
"6941","VMAC",14502,0.517408,0.604871376296187,0.87073909098976,"FALSE"
"6942","SETBP1",8081,0.517184,0.605027720048248,0.87073909098976,"FALSE"
"6943","AK3",10513,0.517148,0.605052848412299,0.87073909098976,"FALSE"
"6944","DBX1",8823,0.517067,0.605109388941871,0.87073909098976,"FALSE"
"6945","CTRB1",828,0.516852,0.605259477140439,0.87073909098976,"FALSE"
"6946","GPR88",3887,0.516778,0.605311139262707,0.87073909098976,"FALSE"
"6947","TMEM121B",4267,0.516739,0.605338367392427,0.87073909098976,"FALSE"
"6948","MYOT",11407,0.516735,0.605341160052142,0.87073909098976,"FALSE"
"6949","BCS1L",15473,0.516533,0.605482196873199,0.87073909098976,"FALSE"
"6950","RESP18",5252,0.516408,0.605569479505077,0.87073909098976,"FALSE"
"6951","FECH",1081,0.516385,0.605585540123112,0.87073909098976,"FALSE"
"6952","WRAP73",7012,0.51631,0.605637913028788,0.87073909098976,"FALSE"
"6953","FAM193A",11544,0.516292,0.605650482827938,0.87073909098976,"FALSE"
"6954","ACTR3B",7899,0.516086,0.60579434551362,0.87073909098976,"FALSE"
"6955","GCSHP3",13928,0.516021,0.605839742254228,0.87073909098976,"FALSE"
"6956","OR7G1",1277,0.515886,0.605934032657665,0.870795120864818,"FALSE"
"6957","CDC27",15154,0.515555,0.606165246545232,0.870809471428346,"FALSE"
"6958","UTY",6666,0.514806,0.606688592192867,0.871093982553006,"FALSE"
"6959","UTP4",1253,0.514684,0.606773855865332,0.871093982553006,"FALSE"
"6960","RNF20",3551,0.514629,0.606812296157165,0.871093982553006,"FALSE"
"6961","ANKRD17",1313,0.514403,0.606970262231084,0.871093982553006,"FALSE"
"6962","ARHGAP32",14990,0.514208,0.607106575151898,0.871093982553006,"FALSE"
"6963","CLDN19",671,0.514198,0.607113565926583,0.871093982553006,"FALSE"
"6964","NEUROD2",10251,0.514099,0.607182776535379,0.871093982553006,"FALSE"
"6965","STARD7-AS1",5989,0.513583,0.607543567634496,0.871287588459923,"FALSE"
"6966","CXCL2",9353,0.513148,0.607847797211632,0.871287588459923,"FALSE"
"6967","AK9",9104,0.513079,0.607896060559045,0.871287588459923,"FALSE"
"6968","GCLC",8827,0.512739,0.608133904902421,0.871287588459923,"FALSE"
"6969","IGSF1",1000,0.512731,0.608139501739321,0.871287588459923,"FALSE"
"6970","TLR2",9567,0.512353,0.608403978447526,0.871287588459923,"FALSE"
"6971","WAC-AS1",3166,0.512093,0.608585923380538,0.871287588459923,"FALSE"
"6972","PDCD5",12014,0.51206,0.608609018124046,0.871287588459923,"FALSE"
"6973","UBE3C",13495,0.511875,0.608738495881704,0.871287588459923,"FALSE"
"6974","TNRC6A",15425,0.51178,0.60880498922513,0.871287588459923,"FALSE"
"6975","OTX1",14586,0.511767,0.608814088565711,0.871287588459923,"FALSE"
"6976","POLR2D",14647,0.511715,0.608850486533398,0.871287588459923,"FALSE"
"6977","KIN",5953,0.511687,0.608870085840247,0.871287588459923,"FALSE"
"6978","GPD1L",7878,0.511585,0.608941485689788,0.871287588459923,"FALSE"
"6979","DPYD",3587,0.511579,0.608945685796973,0.871287588459923,"FALSE"
"6980","CCDC189",14284,0.511456,0.609031790835213,0.871287588459923,"FALSE"
"6981","WNK2",4249,0.511402,0.609069594758307,0.871287588459923,"FALSE"
"6982","PHOSPHO1",7156,0.511273,0.609159908355922,0.871287588459923,"FALSE"
"6983","TTC3",9847,0.51121,0.609204017161609,0.871287588459923,"FALSE"
"6984","KLHL32",256,0.511163,0.609236924656172,0.871287588459923,"FALSE"
"6985","NPHS2",3576,0.511123,0.609264931657272,0.871287588459923,"FALSE"
"6986","APOLD1",2867,0.510742,0.609531727040123,0.87149372042931,"FALSE"
"6987","CCT8",7990,0.510672,0.609580750211389,0.87149372042931,"FALSE"
"6988","RRAGD",8280,0.510601,0.609630475503869,0.87149372042931,"FALSE"
"6989","GRIN2B",13496,0.51045,0.609736235288573,0.871565776179626,"FALSE"
"6990","ITGA9-AS1",3290,0.510263,0.609867220625435,0.871639802937256,"FALSE"
"6991","SHKBP1",7412,0.510218,0.609898743026977,0.871639802937256,"FALSE"
"6992","KPTN",7821,0.510033,0.610028342725604,0.871728799889369,"FALSE"
"6993","HBEGF",8133,0.509912,0.610113114549068,0.871728799889369,"FALSE"
"6994","TIGD5",15737,0.50952,0.610387783149625,0.871791812628288,"FALSE"
"6995","ZNF439",3465,0.509512,0.610393389202654,0.871791812628288,"FALSE"
"6996","CNPPD1",6088,0.509357,0.610502010990122,0.871791812628288,"FALSE"
"6997","PPY",10294,0.508962,0.610778860122462,0.871791812628288,"FALSE"
"6998","NOP16",5379,0.508937,0.610796384092768,0.871791812628288,"FALSE"
"6999","PRR15",8023,0.508915,0.610811805371074,0.871791812628288,"FALSE"
"7000","PTGES3",7805,0.508887,0.610831432702269,0.871791812628288,"FALSE"
"7001","ZFYVE1",10351,0.508802,0.610891017385069,0.871791812628288,"FALSE"
"7002","ALG10",9239,0.508581,0.611045949619837,0.871933884064195,"FALSE"
"7003","OSBP",6505,0.507903,0.611521370728485,0.872303069355804,"FALSE"
"7004","ICAM3",2256,0.507896,0.611526280060297,0.872303069355804,"FALSE"
"7005","SRBD1",850,0.507802,0.611592207064033,0.872318081368167,"FALSE"
"7006","WDR89",10157,0.507488,0.611812454122037,0.872474150000134,"FALSE"
"7007","GRM7",14310,0.507293,0.611949249421644,0.872490488577224,"FALSE"
"7008","XRCC6",11384,0.507012,0.612146398756223,0.872490488577224,"FALSE"
"7009","SLIT2",11872,0.50697,0.612175868329848,0.872490488577224,"FALSE"
"7010","TSSC4",12441,0.506787,0.612304278795006,0.872490488577224,"FALSE"
"7011","SLC6A8",6397,0.506656,0.612396208354926,0.872490488577224,"FALSE"
"7012","CCDC12",4209,0.506445,0.612544290932527,0.872490488577224,"FALSE"
"7013","TP73-AS1",8583,0.506365,0.612600440123335,0.872491535933234,"FALSE"
"7014","CLEC4A",2239,0.506203,0.612714149201129,0.872574554917852,"FALSE"
"7015","TMEM216",4539,0.506113,0.612777324940513,0.872585600179829,"FALSE"
"7016","CCNG1",2065,0.505438,0.613251234687279,0.873025854667808,"FALSE"
"7017","RPSAP52",10118,0.505123,0.613472447920216,0.873025854667808,"FALSE"
"7018","CD164",3446,0.505039,0.613531444061376,0.873025854667808,"FALSE"
"7019","NCLN",11119,0.504988,0.613567264368203,0.873025854667808,"FALSE"
"7020","TENM1",9752,0.504962,0.613585526056142,0.873025854667808,"FALSE"
"7021","RRS1",5061,0.504666,0.61379344524969,0.873084993717262,"FALSE"
"7022","GRPR",10521,0.504482,0.613922707972366,0.873189976244346,"FALSE"
"7023","SUOX",12583,0.503865,0.614356247164341,0.873433798419221,"FALSE"
"7024","CFAP161",14130,0.503811,0.614394197043845,0.873433798419221,"FALSE"
"7025","ARMC4",3159,0.503799,0.614402630490616,0.873433798419221,"FALSE"
"7026","RPL11",9246,0.50361,0.614535464001957,0.873433798419221,"FALSE"
"7027","DHDH",11166,0.5034,0.614683071621564,0.873433798419221,"FALSE"
"7028","HAP1",6468,0.503376,0.614699942057522,0.873433798419221,"FALSE"
"7029","SOX12",11512,0.503143,0.61486373646641,0.873433798419221,"FALSE"
"7030","CTH",821,0.503133,0.614870766699184,0.873433798419221,"FALSE"
"7031","IGFN1",1319,0.502796,0.615107706221872,0.873598046251753,"FALSE"
"7032","SMYD4",6223,0.502674,0.615193492447361,0.873598046251753,"FALSE"
"7033","MCCC2",814,0.502574,0.615263812949234,0.873598046251753,"FALSE"
"7034","PACRGL",4031,0.502294,0.615460729154822,0.87379884405254,"FALSE"
"7035","MRPL2",10275,0.502106,0.61559295986338,0.873907776850503,"FALSE"
"7036","DUSP6",8806,0.501229,0.616209966929035,0.87446831269019,"FALSE"
"7037","SLC24A3",8668,0.500276,0.616880750802914,0.875025893819089,"FALSE"
"7038","C20orf204",5416,0.499954,0.617107467834513,0.875189792925095,"FALSE"
"7039","SPR",11962,0.499268,0.617590595378349,0.875302177130083,"FALSE"
"7040","PTPN11",10340,0.499257,0.617598343670087,0.875302177130083,"FALSE"
"7041","CENPT",8455,0.498828,0.617900560231791,0.875313685867087,"FALSE"
"7042","DDX6",3962,0.498825,0.617902673862106,0.875313685867087,"FALSE"
"7043","GPAA1",186,0.498734,0.617966788818052,0.875313685867087,"FALSE"
"7044","VPS54",7823,0.498725,0.617973130015786,0.875313685867087,"FALSE"
"7045","PIDD1",15302,0.498306,0.618268379500525,0.875574351073554,"FALSE"
"7046","ZNF566",9263,0.498211,0.618335330083001,0.875590410302802,"FALSE"
"7047","EPHB3",13468,0.497923,0.618538315422385,0.875720328776679,"FALSE"
"7048","PPP1R12A",4196,0.497815,0.618614442430399,0.875729499668417,"FALSE"
"7049","RACK1",15522,0.497756,0.618656032061721,0.875729499668417,"FALSE"
"7050","KLF14",3936,0.496871,0.619280023039239,0.875937971302914,"FALSE"
"7051","PMEPA1",10321,0.496627,0.619452109509796,0.875990072232058,"FALSE"
"7052","AREL1",5376,0.496403,0.619610108892332,0.876045680406461,"FALSE"
"7053","KCNJ3",3835,0.496239,0.619725798152702,0.876045680406461,"FALSE"
"7054","ATP6V1D",3284,0.496181,0.61976671490111,0.876045680406461,"FALSE"
"7055","C2orf74",9939,0.496098,0.619825270227245,0.876045680406461,"FALSE"
"7056","ERI1",5851,0.495749,0.620071511172,0.876299217913009,"FALSE"
"7057","AGBL2",12519,0.495686,0.62011596608363,0.876299217913009,"FALSE"
"7058","PRKG1",14104,0.495595,0.620180181184622,0.876311312281421,"FALSE"
"7059","NCOR2",7987,0.49531,0.620381313149678,0.876334785638098,"FALSE"
"7060","ZNF491",8088,0.495256,0.620419425564171,0.876334785638098,"FALSE"
"7061","DPP6",4960,0.495134,0.620505535142138,0.876377794296104,"FALSE"
"7062","PTCD3",9856,0.49501,0.620593061682858,0.876422796322236,"FALSE"
"7063","LCE3C",13213,0.494846,0.620708830843242,0.876507671894785,"FALSE"
"7064","TRIM3",15561,0.494727,0.620792839957811,0.876547687663505,"FALSE"
"7065","PARP12",9067,0.494253,0.621127513575692,0.876784355500204,"FALSE"
"7066","TCERG1L",2978,0.493776,0.621464384542079,0.877135770051339,"FALSE"
"7067","CCSAP",6185,0.493719,0.621504644872132,0.877135770051339,"FALSE"
"7068","VAC14",13820,0.493141,0.621912962725325,0.877221480301223,"FALSE"
"7069","RANBP3",10583,0.493002,0.622011174177337,0.877221480301223,"FALSE"
"7070","GTF2F1",11786,0.492966,0.622036611334198,0.877221480301223,"FALSE"
"7071","SEMA3G",11284,0.492786,0.62216380388948,0.877303339802961,"FALSE"
"7072","RNF139",3768,0.492522,0.622350373378776,0.877409261179157,"FALSE"
"7073","AQP7P1",6470,0.492257,0.622537673969112,0.877531120446153,"FALSE"
"7074","PCYOX1L",13108,0.492242,0.622548276620103,0.877531120446153,"FALSE"
"7075","CTGF",177,0.491834,0.622836698745376,0.877649296871551,"FALSE"
"7076","SUGT1P3",11814,0.491808,0.622855080548918,0.877649296871551,"FALSE"
"7077","ITGA5",4952,0.491598,0.623003557577497,0.87777995651523,"FALSE"
"7078","MYOD1",9352,0.491481,0.62308628714304,0.877806168467795,"FALSE"
"7079","KANK3",175,0.491126,0.623337333313505,0.878014520756946,"FALSE"
"7080","ZNF324",12469,0.490337,0.623895448989733,0.878564872940107,"FALSE"
"7081","LOC554206",10802,0.490095,0.62406667604911,0.878600147338731,"FALSE"
"7082","MYD88",6682,0.490065,0.624087903959121,0.878600147338731,"FALSE"
"7083","FAS",14412,0.489528,0.624467936326735,0.878612810542389,"FALSE"
"7084","IGFLR1",2570,0.489303,0.624627197472664,0.878612810542389,"FALSE"
"7085","LINC00937",10425,0.489295,0.624632860414031,0.878612810542389,"FALSE"
"7086","MNT",14618,0.48919,0.624707188574128,0.878612810542389,"FALSE"
"7087","PARD6G",14135,0.488718,0.625041358498369,0.878763835124281,"FALSE"
"7088","DBN1",11982,0.488392,0.625272207316971,0.87894038543875,"FALSE"
"7089","SAMD15",12299,0.488383,0.62527858096535,0.87894038543875,"FALSE"
"7090","RUSC1-AS1",14258,0.48826,0.625365690300767,0.878984359380966,"FALSE"
"7091","GORASP2",13175,0.48805,0.625514425646674,0.879114936339095,"FALSE"
"7092","PLEC",9401,0.487745,0.625730473177967,0.879120987674336,"FALSE"
"7093","PCSK4",2769,0.487717,0.625750308660744,0.879120987674336,"FALSE"
"7094","STK16",9468,0.487592,0.625838863226875,0.879120987674336,"FALSE"
"7095","APAF1",12135,0.486859,0.626358255793803,0.879751180862929,"FALSE"
"7096","SUN1",13484,0.486381,0.626697059147128,0.880002973790692,"FALSE"
"7097","BLCAP",426,0.486326,0.626736047851356,0.880002973790692,"FALSE"
"7098","DCTPP1",7508,0.4862,0.626825371359401,0.880002973790692,"FALSE"
"7099","CACNG2",6899,0.486133,0.62687287100898,0.880002973790692,"FALSE"
"7100","LOC441155",10730,0.485938,0.627011125061241,0.880090314651817,"FALSE"
"7101","CARD14",2627,0.485763,0.627135210365434,0.880090314651817,"FALSE"
"7102","ATXN1L",9967,0.485508,0.627316039263752,0.880090314651817,"FALSE"
"7103","EHMT2",14789,0.485364,0.627418164298274,0.880090314651817,"FALSE"
"7104","PKNOX1",14212,0.485257,0.62749405349516,0.880090314651817,"FALSE"
"7105","PPP2R1B",14558,0.484708,0.6278834908691,0.880322846280853,"FALSE"
"7106","ARMC6",11628,0.484608,0.627954437799936,0.88032740754265,"FALSE"
"7107","BDH1",14528,0.484499,0.628031773870843,0.88032740754265,"FALSE"
"7108","SLC6A10P",12454,0.484133,0.628291482665443,0.8805812172483,"FALSE"
"7109","MRPL43",6575,0.483856,0.628488068826345,0.880712267350658,"FALSE"
"7110","HNRNPF",4516,0.483778,0.628543429973294,0.880712267350658,"FALSE"
"7111","TNFAIP8L2",15215,0.483359,0.628840854444537,0.880880716479469,"FALSE"
"7112","PIM2",6613,0.482541,0.629421680086157,0.881380678847077,"FALSE"
"7113","IFITM1",4488,0.482302,0.629591426721608,0.881537165397609,"FALSE"
"7114","LRRC61",8627,0.482226,0.629645408832106,0.881537165397609,"FALSE"
"7115","RFC2",12296,0.48166,0.630047495713318,0.881943262802827,"FALSE"
"7116","COX18",4216,0.481379,0.63024715908357,0.882021324779984,"FALSE"
"7117","LUZP2",4317,0.481345,0.630271319472823,0.882021324779984,"FALSE"
"7118","MMP16",8424,0.481117,0.630433346415944,0.882022712892311,"FALSE"
"7119","IGSF6",14072,0.480986,0.630526448884328,0.882022712892311,"FALSE"
"7120","GOLGA1",2550,0.480858,0.630617424901635,0.882022712892311,"FALSE"
"7121","GRAMD4",11359,0.480802,0.630657228670127,0.882022712892311,"FALSE"
"7122","MCHR2",568,0.480629,0.630780200652634,0.882022712892311,"FALSE"
"7123","HIKESHI",7916,0.48053,0.630850576502966,0.882022712892311,"FALSE"
"7124","MIF4GD",5582,0.480482,0.630884699332571,0.882022712892311,"FALSE"
"7125","AATF",15627,0.480284,0.631025464322742,0.882022712892311,"FALSE"
"7126","USP20",9190,0.480169,0.631107227912345,0.882022712892311,"FALSE"
"7127","PRKAR2B",12074,0.480099,0.631156999264485,0.882022712892311,"FALSE"
"7128","ZNF234",13024,0.479994,0.631231659428931,0.882022712892311,"FALSE"
"7129","CCNT1",11329,0.479944,0.631267213210798,0.882022712892311,"FALSE"
"7130","KIF11",131,0.479747,0.631407303413887,0.882022712892311,"FALSE"
"7131","CFB",10441,0.479683,0.631452817801624,0.882022712892311,"FALSE"
"7132","PSMB6",2756,0.479655,0.631472730785653,0.882022712892311,"FALSE"
"7133","ZNF45",3188,0.47962,0.631497622391775,0.882022712892311,"FALSE"
"7134","TPO",14143,0.479215,0.63178568422032,0.882128667252228,"FALSE"
"7135","AJM1",2440,0.478962,0.631965662331441,0.882128667252228,"FALSE"
"7136","IL27RA",7282,0.478819,0.632067398738259,0.882182536400486,"FALSE"
"7137","TMEM68",9549,0.47871,0.632144950748098,0.882212573083566,"FALSE"
"7138","CDC42SE1",6251,0.477431,0.633055243902081,0.882627628105681,"FALSE"
"7139","ATXN7",9267,0.477394,0.633081585917591,0.882627628105681,"FALSE"
"7140","FAM212B",3785,0.477164,0.633245344016562,0.882670108436025,"FALSE"
"7141","EGR2",10353,0.47712,0.633276673701138,0.882670108436025,"FALSE"
"7142","RASL12",14383,0.476799,0.63350525789022,0.882858938350285,"FALSE"
