"","geneIDs","geneIDX","zscores","pvals","adj.pvals","significant"
"4324","GPR119",2163,1.37272,0.169839409174736,0.416789510202028,"FALSE"
"4325","TENM1",5839,1.371854,0.170108892840292,0.41731072024774,"FALSE"
"4326","NUDT19",13081,1.371607,0.170185813515898,0.417379382213054,"FALSE"
"4327","TRMT44",14080,1.371089,0.170347213592574,0.417645107134083,"FALSE"
"4328","SCLT1",1018,1.370911,0.170402701865445,0.417676237844907,"FALSE"
"4329","ACSL6",9675,1.370793,0.170439493690284,0.417676237844907,"FALSE"
"4330","ZNF132",1981,1.370414,0.170557704302239,0.417770854735337,"FALSE"
"4331","COX6A1",4364,1.370324,0.170585784446591,0.417774642418973,"FALSE"
"4332","MEST",11676,1.370193,0.170626662846043,0.417809767731095,"FALSE"
"4333","PSMB4",11531,1.369854,0.170732481473162,0.417977102899571,"FALSE"
"4334","CREBRF",1628,1.369609,0.170808988659008,0.418061173081934,"FALSE"
"4335","WDR17",6578,1.369212,0.170933016042401,0.418299710535841,"FALSE"
"4336","KISS1R",15313,1.368387,0.171190971267276,0.418735722013866,"FALSE"
"4337","L3MBTL2",6245,1.368139,0.171268571123714,0.418796176399182,"FALSE"
"4338","AOC3",14341,1.368138,0.171268884079665,0.418796176399182,"FALSE"
"4339","CREBZF",5058,1.367742,0.171392848295565,0.419034223045601,"FALSE"
"4340","CISH",11126,1.367641,0.171424476179831,0.419046479964515,"FALSE"
"4341","VSTM1",14323,1.367539,0.171456421645686,0.419051111403665,"FALSE"
"4342","LAMC2",12521,1.367465,0.171479600557244,0.419051111403665,"FALSE"
"4343","ERVK13-1",2101,1.367223,0.171555418241614,0.419089224372177,"FALSE"
"4344","TRAP1",7088,1.367195,0.171564192155015,0.419089224372177,"FALSE"
"4345","EPM2A",875,1.366939,0.171644426366655,0.419089224372177,"FALSE"
"4346","GEMIN5",2625,1.366638,0.171738800168661,0.419089224372177,"FALSE"
"4347","PDIA5",7059,1.366625,0.171742876988268,0.419089224372177,"FALSE"
"4348","TRAF3IP2",2352,1.366546,0.1717676530649,0.419089224372177,"FALSE"
"4349","LOC100130264",15366,1.366426,0.171805292729222,0.419089224372177,"FALSE"
"4350","DGUOK",6489,1.366235,0.171865215259091,0.419089224372177,"FALSE"
"4351","ZC3H15",15215,1.366176,0.171883728521409,0.419089224372177,"FALSE"
"4352","KLHL24",3401,1.366081,0.171913541147557,0.419089224372177,"FALSE"
"4353","ANKRD52",4182,1.366057,0.171921073370587,0.419089224372177,"FALSE"
"4354","OR2A2",368,1.365211,0.172186742038171,0.419541976693129,"FALSE"
"4355","ZNF445",177,1.365063,0.17223324990175,0.419590363562286,"FALSE"
"4356","PRB1",2568,1.364801,0.172315604432331,0.419704006685705,"FALSE"
"4357","MYL12B",1235,1.364745,0.172333210747735,0.419704006685705,"FALSE"
"4358","SYNGAP1",8378,1.364567,0.172389182615301,0.419722751144985,"FALSE"
"4359","ZNF483",1105,1.364327,0.172464671827771,0.419722751144985,"FALSE"
"4360","FRMD1",2100,1.364311,0.172469705320903,0.419722751144985,"FALSE"
"4361","DPY19L1P1",1506,1.364254,0.172487638033161,0.419722751144985,"FALSE"
"4362","HDGF",8552,1.364212,0.172500852502966,0.419722751144985,"FALSE"
"4363","TEX44",9618,1.363665,0.172673024394061,0.420011859892552,"FALSE"
"4364","CYTH3",10838,1.363256,0.172801843809314,0.42015829792812,"FALSE"
"4365","PTCHD4",6217,1.363229,0.172810350308288,0.42015829792812,"FALSE"
"4366","SNAP23",10763,1.363146,0.172836501876938,0.42015829792812,"FALSE"
"4367","QPCTL",12423,1.363135,0.172839967969542,0.42015829792812,"FALSE"
"4368","CCDC25",473,1.36277,0.172955008700404,0.420308166690518,"FALSE"
"4369","RUFY1",7778,1.362591,0.173011446852296,0.420336257824505,"FALSE"
"4370","SGK494",13838,1.362564,0.173019961064504,0.420336257824505,"FALSE"
"4371","SPTSSB",13717,1.362452,0.173055282622798,0.420357208407274,"FALSE"
"4372","ZBED4",13143,1.362356,0.17308556253441,0.420365908083339,"FALSE"
"4373","STAT1",10421,1.361727,0.173284057034878,0.420747320492726,"FALSE"
"4374","PDCD6IP",14763,1.361689,0.173296054201037,0.420747320492726,"FALSE"
"4375","KIN",61,1.361208,0.173447966734369,0.42092126230355,"FALSE"
"4376","MUC2",9476,1.36115,0.173466291391241,0.42092126230355,"FALSE"
"4377","DUSP14",1242,1.361039,0.173501365026995,0.42092126230355,"FALSE"
"4378","LIFR-AS1",4798,1.360359,0.173716346225961,0.42137788804926,"FALSE"
"4379","OTX1",8083,1.359197,0.174084171684383,0.422096373024438,"FALSE"
"4380","SEC22A",276,1.359067,0.174125358706176,0.422096373024438,"FALSE"
"4381","PYDC1",10640,1.358541,0.174292082033286,0.422383997477927,"FALSE"
"4382","GPX5",11484,1.358243,0.174386590339224,0.422547993981391,"FALSE"
"4383","LOC727896",1165,1.357934,0.174484627611989,0.422551033434778,"FALSE"
"4384","CHAF1B",4431,1.357921,0.174488753059317,0.422551033434778,"FALSE"
"4385","PSIP1",14052,1.357811,0.174523663605854,0.422551033434778,"FALSE"
"4386","EFHC1",4575,1.357573,0.174599215181154,0.422551033434778,"FALSE"
"4387","CEACAM1",9879,1.357501,0.174622075929945,0.422551033434778,"FALSE"
"4388","KCNH3",14514,1.356851,0.174828558845911,0.42287493886743,"FALSE"
"4389","RELA",13955,1.356803,0.174843814037915,0.42287493886743,"FALSE"
"4390","CBLN1",12863,1.35613,0.175057809179104,0.423327477426662,"FALSE"
"4391","PKD2L1",13553,1.355649,0.175210873427505,0.423527878805147,"FALSE"
"4392","CUX2",14253,1.354526,0.175568624200701,0.424106779386321,"FALSE"
"4393","MFSD8",7435,1.353971,0.175745629960261,0.424374486835495,"FALSE"
"4394","ZNF420",10977,1.353299,0.175960128546401,0.424726693846863,"FALSE"
"4395","YAE1D1",4746,1.35295,0.176071604356494,0.424881693483681,"FALSE"
"4396","SYCE1",7835,1.352929,0.176078313749191,0.424881693483681,"FALSE"
"4397","FGD5",2189,1.352372,0.176256341992937,0.42506162875909,"FALSE"
"4398","ST7",6869,1.352311,0.176275846952023,0.42506162875909,"FALSE"
"4399","CBWD5",10564,1.352251,0.17629503372738,0.42506162875909,"FALSE"
"4400","PRICKLE1",9121,1.352189,0.176314861697404,0.42506162875909,"FALSE"
"4401","DNM1P35",13673,1.35169,0.176474505411581,0.425381366764442,"FALSE"
"4402","PCNA",649,1.351485,0.176540121718285,0.425425476785994,"FALSE"
"4403","DNALI1",2129,1.351464,0.17654684441535,0.425425476785994,"FALSE"
"4404","DCAF6",5357,1.35129,0.176602554102568,0.425441071036872,"FALSE"
"4405","ASB16",4743,1.351275,0.176607357275135,0.425441071036872,"FALSE"
"4406","OLFM3",14169,1.350904,0.17672618672803,0.42566220132061,"FALSE"
"4407","LDHA",14510,1.350803,0.176758546840744,0.425675026002984,"FALSE"
"4408","KLK9",14431,1.35032,0.176913359715255,0.425982695934653,"FALSE"
"4409","ISM2",7991,1.349972,0.177024964510886,0.426121092527733,"FALSE"
"4410","LOC439933",12334,1.349867,0.177058648669958,0.426137025880235,"FALSE"
"4411","BIN3",8478,1.349411,0.17720498955786,0.426424050219855,"FALSE"
"4412","FDFT1",6741,1.349123,0.177297461790491,0.426523154199585,"FALSE"
"4413","TOMM34",14322,1.348915,0.177364269641076,0.426611736250953,"FALSE"
"4414","SENP8",4007,1.348538,0.177485406655278,0.426837899463472,"FALSE"
"4415","LOC220729",3494,1.348428,0.177520763281216,0.426857730278367,"FALSE"
"4416","CLSTN1",6608,1.348196,0.177595350815775,0.426941470305263,"FALSE"
"4417","HAGLR",2031,1.347917,0.177685079658887,0.427057178938967,"FALSE"
"4418","STK24",724,1.347379,0.177858200464892,0.427319357259161,"FALSE"
"4419","TTLL7",7633,1.346976,0.177987962413408,0.427524098886211,"FALSE"
"4420","TTC39C",11541,1.346873,0.178021138682422,0.427538564453132,"FALSE"
"4421","IER3IP1",2496,1.346551,0.17812488447356,0.427722480713161,"FALSE"
"4422","ATP13A3",9917,1.345909,0.178331865961401,0.428034501191016,"FALSE"
"4423","TSPAN11",12350,1.345895,0.178336381569582,0.428034501191016,"FALSE"
"4424","IPO7",9029,1.345739,0.17838670410297,0.428090025316456,"FALSE"
"4425","CHN1",4201,1.345419,0.178489962878782,0.428215036317453,"FALSE"
"4426","UCP3",4192,1.345409,0.178493190431975,0.428215036317453,"FALSE"
"4427","PIK3R2",8440,1.344619,0.178748304375767,0.428435837794093,"FALSE"
"4428","PHTF1",986,1.344531,0.178776738912736,0.428435837794093,"FALSE"
"4429","RPL24",13492,1.344256,0.17886561852707,0.428520870923421,"FALSE"
"4430","TJP3",2629,1.343993,0.1789506505007,0.428593248727754,"FALSE"
"4431","LEF1-AS1",923,1.34398,0.17895485438171,0.428593248727754,"FALSE"
"4432","NAA50",3170,1.34391,0.178977491926642,0.428593248727754,"FALSE"
"4433","PCNT",656,1.343626,0.179069357529393,0.428748028330336,"FALSE"
"4434","CCR9",14014,1.342424,0.179458557290116,0.429598896650025,"FALSE"
"4435","LOC100294362",8864,1.34236,0.179479297692211,0.429598896650025,"FALSE"
"4436","FAM162B",13894,1.342042,0.179582377989652,0.429706957601304,"FALSE"
"4437","NFKB1",4521,1.341907,0.179626151797627,0.429706957601304,"FALSE"
"4438","ALMS1",15023,1.341884,0.17963361034816,0.429706957601304,"FALSE"
"4439","CCNT1",332,1.341584,0.179730916874528,0.429750646624002,"FALSE"
"4440","ARPP19",15375,1.341427,0.179781856236799,0.429750646624002,"FALSE"
"4441","NAA16",4704,1.341407,0.179788346097955,0.429750646624002,"FALSE"
"4442","SEC31B",294,1.340799,0.179985720987571,0.430028061437487,"FALSE"
"4443","STX17",20,1.340713,0.180013652139376,0.430028061437487,"FALSE"
"4444","LILRP2",15341,1.340145,0.180198208542503,0.430213242501077,"FALSE"
"4445","PTPN18",1602,1.339767,0.18032110741062,0.43027832085444,"FALSE"
"4446","METTL4",3498,1.339691,0.180345824752338,0.43027832085444,"FALSE"
"4447","TMEM254",2958,1.339653,0.180358184366975,0.43027832085444,"FALSE"
"4448","JPX",6479,1.339634,0.180364364410245,0.43027832085444,"FALSE"
"4449","RHOB",3060,1.339469,0.180418039821816,0.430341166034616,"FALSE"
"4450","EP300",9372,1.338485,0.180738386850598,0.430765013887675,"FALSE"
"4451","KIF25",13709,1.338419,0.180759888647562,0.430765013887675,"FALSE"
"4452","CPVL",14957,1.338262,0.180811044495065,0.430794569881061,"FALSE"
"4453","TTC23L",14748,1.338213,0.180827012533752,0.430794569881061,"FALSE"
"4454","EIF2B3",2424,1.337935,0.180917626535778,0.430945239002394,"FALSE"
"4455","NBPF1",6470,1.33774,0.180981206832283,0.43096628880434,"FALSE"
"4456","LRP2BP",12876,1.337255,0.181139414380096,0.431277798187602,"FALSE"
"4457","VSNL1",1460,1.336841,0.181274542849299,0.431469036608044,"FALSE"
"4458","CACNA1G",2691,1.336546,0.181370875686578,0.431567846106266,"FALSE"
"4459","UGGT2",2618,1.336274,0.18145973149022,0.431714033290045,"FALSE"
"4460","KPNA5",586,1.335892,0.181584576165802,0.431822388863521,"FALSE"
"4461","VPS13C",3250,1.335607,0.181677760951697,0.431906439103801,"FALSE"
"4462","TCTE1",5028,1.334923,0.181901549196743,0.432373172116956,"FALSE"
"4463","OVOL2",3383,1.334697,0.181975535854787,0.432476052273975,"FALSE"
"4464","DMRTA2",5057,1.334623,0.181999766425364,0.432476052273975,"FALSE"
"4465","RPRD2",5005,1.334276,0.182113420078917,0.432680820754875,"FALSE"
"4466","GJB3",13850,1.334132,0.182160600159917,0.432727617609821,"FALSE"
"4467","C3AR1",5924,1.333853,0.182252037363468,0.432814227494389,"FALSE"
"4468","CEACAM20",13093,1.333352,0.182416316485145,0.433008428020295,"FALSE"
"4469","TMF1",13779,1.332884,0.18256987399431,0.433255541696696,"FALSE"
"4470","TMEM18",2053,1.332867,0.182575453741351,0.433255541696696,"FALSE"
"4471","LARP1B",13494,1.332476,0.182703822820907,0.433494829764193,"FALSE"
"4472","SUGT1P3",2830,1.331442,0.183043617431325,0.434104798381715,"FALSE"
"4473","RARB",3081,1.331196,0.183124527238721,0.434231277315311,"FALSE"
"4474","NAB1",3147,1.331043,0.183174862558233,0.434253527766263,"FALSE"
"4475","ANP32A-IT1",13025,1.330542,0.183339757807188,0.434414520191748,"FALSE"
"4476","RABIF",2460,1.330284,0.1834247168133,0.434550431270751,"FALSE"
"4477","GIT1",10932,1.330154,0.183467536664339,0.434586484847302,"FALSE"
"4478","ARHGEF26-AS1",13419,1.329584,0.183655372664022,0.434961456531368,"FALSE"
"4479","FGFR1OP2",8950,1.329506,0.183681087613659,0.434961456531368,"FALSE"
"4480","TRIB2",14175,1.329264,0.183760886866082,0.435043952739502,"FALSE"
"4481","LINC00893",7938,1.329149,0.183798816997343,0.435043952739502,"FALSE"
"4482","IQCE",13401,1.32851,0.184009682224327,0.435216835874972,"FALSE"
"4483","TUBGCP2",636,1.328389,0.184049631484627,0.435216835874972,"FALSE"
"4484","FEM1A",2509,1.328334,0.184067792362179,0.435216835874972,"FALSE"
"4485","LOC100130331",14352,1.328193,0.184114356309341,0.435216835874972,"FALSE"
"4486","TIMM21",7398,1.328174,0.184120631550536,0.435216835874972,"FALSE"
"4487","FAM91A1",3807,1.328055,0.18415993797895,0.435244404605008,"FALSE"
"4488","ARHGAP35",12700,1.327759,0.184257735536631,0.435344844841574,"FALSE"
"4489","RAP1GAP2",12467,1.327362,0.184388963566038,0.435589532085112,"FALSE"
"4490","FOXA2",13112,1.326977,0.18451629107089,0.435693991555941,"FALSE"
"4491","LOC93622",11040,1.326867,0.184552682308349,0.435693991555941,"FALSE"
"4492","THAP9-AS1",1143,1.326846,0.184559630330241,0.435693991555941,"FALSE"
"4493","RBL1",7360,1.326707,0.184605624499841,0.435709122732723,"FALSE"
"4494","SRSF5",8045,1.326494,0.184676121233044,0.435747995855185,"FALSE"
"4495","FAM209A",7134,1.32603,0.18482976055036,0.43584612548531,"FALSE"
"4496","MED19",4632,1.325737,0.18492682718826,0.435917446169721,"FALSE"
"4497","PPY",10109,1.325688,0.184943063856065,0.435917446169721,"FALSE"
"4498","S100A14",14491,1.325453,0.185020948249205,0.436035747670069,"FALSE"
"4499","CLUL1",13192,1.325103,0.185136991261387,0.436178651415613,"FALSE"
"4500","CRH",9310,1.324356,0.185384840270358,0.436470048058575,"FALSE"
"4501","CYB5B",6997,1.324024,0.185495074122932,0.436565013761668,"FALSE"
"4502","SYN3",7447,1.32344,0.185689097070201,0.436936395552414,"FALSE"
"4503","EIF3H",6606,1.323382,0.185708374660956,0.436936395552414,"FALSE"
"4504","CAMK2N1",2343,1.322553,0.185984073007565,0.437519681682969,"FALSE"
"4505","AMER3",8052,1.322173,0.186110549688748,0.437741231710134,"FALSE"
"4506","TPI1P2",10914,1.322103,0.186133854957088,0.437741231710134,"FALSE"
"4507","HTR5A",13046,1.321878,0.186208779357457,0.437805447921042,"FALSE"
"4508","TPR",4544,1.321709,0.186265070564067,0.437853618398214,"FALSE"
"4509","FKTN",11913,1.321594,0.186303382421139,0.437878303660373,"FALSE"
"4510","PPCS",5577,1.321322,0.186394021467281,0.437895235452452,"FALSE"
"4511","SCGB1A1",5230,1.320776,0.186576064372482,0.438095590487568,"FALSE"
"4512","CDK17",4186,1.320683,0.186607084768825,0.438095590487568,"FALSE"
"4513","C10orf99",10391,1.320675,0.186609753367993,0.438095590487568,"FALSE"
"4514","SLC6A17",641,1.319666,0.1869465565145,0.43873506220313,"FALSE"
"4515","SMURF1",5099,1.319301,0.187068503652001,0.438825028307623,"FALSE"
"4516","EMC7",11724,1.319203,0.187101255625068,0.438836476957648,"FALSE"
"4517","TMEM192",15008,1.318992,0.18717178700209,0.438936518669632,"FALSE"
"4518","EHMT1",13933,1.318672,0.187278791484385,0.439122050919083,"FALSE"
"4519","CHN2",1468,1.318314,0.187398556275128,0.439244518265429,"FALSE"
"4520","UQCC1",5550,1.318032,0.187492935945315,0.439244518265429,"FALSE"
"4521","ZSWIM5",5449,1.317876,0.187545161048452,0.439244518265429,"FALSE"
"4522","LCE1D",833,1.317703,0.187603089905765,0.439293672005693,"FALSE"
"4523","CYTH2",14279,1.317114,0.187800414934991,0.439559615452867,"FALSE"
"4524","MIR193BHG",7638,1.316832,0.187894943945733,0.439657779424055,"FALSE"
"4525","FBXL3",11288,1.316817,0.187899973067986,0.439657779424055,"FALSE"
"4526","RABL2A",14044,1.315168,0.188453447148551,0.440695013419565,"FALSE"
"4527","PAM",9131,1.314953,0.188525698759062,0.440798504152276,"FALSE"
"4528","ASS1",6253,1.314553,0.188660174722667,0.44093850458574,"FALSE"
"4529","TESK1",11055,1.314539,0.188664882662379,0.44093850458574,"FALSE"
"4530","REXO4",9181,1.314525,0.188669590688735,0.44093850458574,"FALSE"
"4531","ZNF253",3098,1.313688,0.188951220868891,0.441465643653464,"FALSE"
"4532","ARMCX2",12932,1.313107,0.189146895438056,0.441791702814449,"FALSE"
"4533","GVINP1",14861,1.312881,0.189223050155452,0.441831986974123,"FALSE"
"4534","MEIKIN",1707,1.312449,0.189368683123657,0.441912894161022,"FALSE"
"4535","ILF2",8387,1.312074,0.18949516759638,0.442015024267409,"FALSE"
"4536","PARD6B",13911,1.311869,0.189564338756837,0.442110874496578,"FALSE"
"4537","ARX",7755,1.310925,0.189883103642156,0.442657605396172,"FALSE"
"4538","EVPLL",7299,1.310661,0.189972320374842,0.442669481510565,"FALSE"
"4539","YARS",2983,1.310556,0.190007812884466,0.442669481510565,"FALSE"
"4540","PPID",13760,1.310494,0.190028772659886,0.442669481510565,"FALSE"
"4541","C9orf106",13430,1.309466,0.190376547522777,0.443244906188758,"FALSE"
"4542","OLFM1",10954,1.309102,0.190499801887098,0.443436218620495,"FALSE"
"4543","AEBP2",6829,1.309022,0.190526898632432,0.443436218620495,"FALSE"
"4544","NFX1",9195,1.308395,0.190739367661181,0.443714917487793,"FALSE"
"4545","LRRC37B",1461,1.308336,0.190759369734828,0.443714917487793,"FALSE"
"4546","CTTNBP2",4504,1.307329,0.191100999176602,0.444181463247062,"FALSE"
"4547","TMEM196",4141,1.306923,0.19123886385626,0.444312745282841,"FALSE"
"4548","TRIM44",4627,1.306791,0.191283702617036,0.444312745282841,"FALSE"
"4549","SPAG5",6743,1.306614,0.19134383945926,0.444312745282841,"FALSE"
"4550","ASPHD2",12711,1.306597,0.191349616046267,0.444312745282841,"FALSE"
"4551","NARF",4165,1.306386,0.191421324365007,0.444312745282841,"FALSE"
"4552","NPPA",14739,1.306266,0.191462115165645,0.444312745282841,"FALSE"
"4553","DSTN",8924,1.306205,0.191482852940738,0.444312745282841,"FALSE"
"4554","LHFPL5",12580,1.306166,0.191496112384208,0.444312745282841,"FALSE"
"4555","COPRS",10488,1.305937,0.191573982744166,0.444398745890165,"FALSE"
"4556","SSB",15554,1.305891,0.191589627634324,0.444398745890165,"FALSE"
"4557","OSBPL8",5660,1.303226,0.192497616169167,0.445913633453514,"FALSE"
"4558","RIOK1",973,1.303037,0.192562130011482,0.445997460581168,"FALSE"
"4559","NIT2",15213,1.302606,0.192709308316703,0.446272695903294,"FALSE"
"4560","SLC25A12",15034,1.302375,0.192788224443955,0.446299669235606,"FALSE"
"4561","ATP8A2",6582,1.302323,0.192805992387462,0.446299669235606,"FALSE"
"4562","CCNB1",10583,1.301883,0.192956384695761,0.446439929990361,"FALSE"
"4563","RPL30",11405,1.301859,0.192964590390777,0.446439929990361,"FALSE"
"4564","IFT22",2936,1.301731,0.193008358427716,0.446439929990361,"FALSE"
"4565","ADCY1",15582,1.301279,0.193162972661532,0.446588162961169,"FALSE"
"4566","DGKG",14885,1.301275,0.193164341335128,0.446588162961169,"FALSE"
"4567","ST8SIA5",5850,1.300644,0.193380338808673,0.446972025035608,"FALSE"
"4568","ZNF202",8205,1.299882,0.193641415260986,0.447509772975814,"FALSE"
"4569","ZNF407",7433,1.299609,0.19373501347126,0.447598913916438,"FALSE"
"4570","UBE2CP5",11612,1.299565,0.193750102004934,0.447598913916438,"FALSE"
"4571","REEP1",3922,1.299416,0.193801203674753,0.447598913916438,"FALSE"
"4572","GREB1L",10344,1.298477,0.19412347478445,0.447966306680518,"FALSE"
"4573","FOXE3",12266,1.298358,0.194164344450999,0.447994959463802,"FALSE"
"4574","FAM57A",2623,1.298215,0.194213465093312,0.448042638519297,"FALSE"
"4575","ZNF644",13229,1.298093,0.194255379423959,0.448073681369796,"FALSE"
"4576","THAP10",15614,1.297237,0.194549653574673,0.448555322233595,"FALSE"
"4577","CAPRIN2",15345,1.296927,0.194656305456559,0.448669818388746,"FALSE"
"4578","PLD6",10173,1.296147,0.194924845083147,0.449084735932354,"FALSE"
"4579","TMEM150B",980,1.29599,0.194978930125981,0.449084735932354,"FALSE"
"4580","ZDHHC18",5756,1.294734,0.195412006754458,0.449588664712685,"FALSE"
"4581","HEATR3",4426,1.294693,0.195426155687114,0.449588664712685,"FALSE"
"4582","CEP97",5998,1.294414,0.195522457394565,0.449729621267499,"FALSE"
"4583","RPLP0",8167,1.29435,0.195544553013484,0.449729621267499,"FALSE"
"4584","HS6ST3",3396,1.294141,0.195616721768297,0.449799938918719,"FALSE"
"4585","ZADH2",14418,1.294096,0.195632263049564,0.449799938918719,"FALSE"
"4586","RSRP1",5890,1.293921,0.195692709969476,0.449807550141518,"FALSE"
"4587","ISM1",11608,1.293805,0.19573278518624,0.44981518837645,"FALSE"
