"","geneIDs","geneIDX","zscores","pvals","adj.pvals","significant"
"6088","TRIM2",357,0.41362,0.679152423773323,0.837110921583762,"FALSE"
"6089","TMEM91",11942,0.413257,0.679418330549121,0.837338274074659,"FALSE"
"6090","NRROS",3112,0.413133,0.679509172860227,0.837353989722491,"FALSE"
"6091","SERPINA6",5031,0.412795,0.679756815046301,0.837593602512444,"FALSE"
"6092","DUT",10126,0.412673,0.679846209175776,0.8376382004439,"FALSE"
"6093","ABCE1",11697,0.4126,0.679899701258033,0.837638559961481,"FALSE"
"6094","TNFAIP8",14524,0.412294,0.680123945871888,0.837675586943663,"FALSE"
"6095","LPIN1",9314,0.412196,0.680195768756731,0.837675586943663,"FALSE"
"6096","CFAP36",7675,0.411781,0.680499948838287,0.837765886801747,"FALSE"
"6097","TIPIN",5187,0.411733,0.680535134467726,0.837765886801747,"FALSE"
"6098","CYP11B1",2508,0.410622,0.681349729360845,0.838440913543299,"FALSE"
"6099","ADGRA2",426,0.410112,0.681723790338775,0.838559256360032,"FALSE"
"6100","L3MBTL2",6979,0.41007,0.681754598848803,0.838559256360032,"FALSE"
"6101","RFX2",4673,0.410023,0.681789075667726,0.838559256360032,"FALSE"
"6102","TCF7",2666,0.409953,0.681840425353094,0.838559256360032,"FALSE"
"6103","HIF3A",11998,0.40991,0.681871969461892,0.838559256360032,"FALSE"
"6104","HEATR5B",12315,0.409584,0.682111135904715,0.838735893339102,"FALSE"
"6105","RASL12",12146,0.409569,0.682122141264351,0.838735893339102,"FALSE"
"6106","TSNARE1",6670,0.409422,0.682229997366492,0.838803007069765,"FALSE"
"6107","BOLA3",2533,0.409004,0.682536725695536,0.838918091028588,"FALSE"
"6108","HLCS",12782,0.408887,0.682622589671624,0.83894622683766,"FALSE"
"6109","DVL2",15369,0.408825,0.682668091905363,0.83894622683766,"FALSE"
"6110","EXOSC10",8089,0.407591,0.68357397287137,0.839555996204445,"FALSE"
"6111","TTLL12",7635,0.407556,0.683599673067666,0.839555996204445,"FALSE"
"6112","DOHH",12328,0.407231,0.683838335251212,0.839665802739635,"FALSE"
"6113","COQ9",9556,0.40711,0.683927199088883,0.839687236481348,"FALSE"
"6114","DLEU1",12057,0.406861,0.68411008141934,0.839737524904304,"FALSE"
"6115","R3HCC1L",3867,0.406609,0.684295186015979,0.83976039052299,"FALSE"
"6116","LACC1",9212,0.406598,0.684303266410653,0.83976039052299,"FALSE"
"6117","ZP3",2257,0.406402,0.684447250410358,0.83976039052299,"FALSE"
"6118","FAM173B",9096,0.4064,0.684448719693968,0.83976039052299,"FALSE"
"6119","RNLS",558,0.406174,0.684614756432722,0.839833216987395,"FALSE"
"6120","PJA2",2047,0.405743,0.684931443963092,0.840141272418016,"FALSE"
"6121","PSMC5",7056,0.405687,0.684972595365518,0.840141272418016,"FALSE"
"6122","CHAC1",2696,0.405409,0.685176896523162,0.840194052700834,"FALSE"
"6123","KSR1",6711,0.405338,0.68522907784893,0.840194052700834,"FALSE"
"6124","CDK8",14675,0.405083,0.685416502033672,0.840292986414401,"FALSE"
"6125","KIAA1211",15459,0.404846,0.685590713635601,0.84037569374796,"FALSE"
"6126","TRMT12",14717,0.404715,0.685687014986176,0.840389736237415,"FALSE"
"6127","BRD7P3",11056,0.404565,0.685797289978443,0.840389736237415,"FALSE"
"6128","ALDH6A1",5339,0.40454,0.685815669794509,0.840389736237415,"FALSE"
"6129","TOB2",4957,0.404123,0.686122272528078,0.840700014082069,"FALSE"
"6130","BMP1",15654,0.403535,0.686554692231616,0.841067177372095,"FALSE"
"6131","ZNF653",12993,0.403468,0.686603971059609,0.841067177372095,"FALSE"
"6132","ARFGAP1",1422,0.403425,0.686635598471954,0.841067177372095,"FALSE"
"6133","HNRNPDL",9890,0.403347,0.68669297052714,0.84107202029948,"FALSE"
"6134","RAD52",12125,0.402986,0.686958523671513,0.841266388364935,"FALSE"
"6135","TBC1D1",12522,0.402743,0.687137297268853,0.841327186373111,"FALSE"
"6136","CACNG8",2009,0.402676,0.687186591832095,0.841327186373111,"FALSE"
"6137","OR4D2",4471,0.402667,0.687193213591172,0.841327186373111,"FALSE"
"6138","AKR1C4",3124,0.402628,0.687221908157801,0.841327186373111,"FALSE"
"6139","LEMD2",1430,0.402406,0.68738525504141,0.841396318170489,"FALSE"
"6140","RNF43",14861,0.401799,0.687831958162484,0.841492174568266,"FALSE"
"6141","TMEM266",14578,0.401795,0.687834902201913,0.841492174568266,"FALSE"
"6142","SLC15A2",2196,0.401687,0.687914393054921,0.841492174568266,"FALSE"
"6143","DSN1",12473,0.40166,0.687934266307041,0.841492174568266,"FALSE"
"6144","PAH",13201,0.401646,0.687944571041138,0.841492174568266,"FALSE"
"6145","SDR16C5",9956,0.401345,0.688166136836672,0.841622320892775,"FALSE"
"6146","SPRY3",12216,0.401322,0.688183068214458,0.841622320892775,"FALSE"
"6147","AP1B1",5656,0.401231,0.688250059111081,0.841622320892775,"FALSE"
"6148","MED27",15123,0.401047,0.68838552070428,0.841704591402415,"FALSE"
"6149","LCE1C",8918,0.400534,0.688763246290983,0.84188187023352,"FALSE"
"6150","IL10RB",7705,0.400237,0.688981965008367,0.841975079300605,"FALSE"
"6151","MFN2",10069,0.400093,0.689088019807406,0.841975079300605,"FALSE"
"6152","GM2A",14242,0.399996,0.689159462942831,0.841997031429726,"FALSE"
"6153","ARL14EP",2032,0.399778,0.689320035980448,0.842127868289274,"FALSE"
"6154","UCK1",123,0.399323,0.689655222032874,0.8424066307919,"FALSE"
"6155","HMGCS2",10915,0.399155,0.689778998435866,0.842432649317471,"FALSE"
"6156","NKAPD1",6540,0.399023,0.689876257147121,0.842432649317471,"FALSE"
"6157","RBM18",9371,0.399015,0.68988215177913,0.842432649317471,"FALSE"
"6158","NTN5",13243,0.398962,0.689921204191439,0.842432649317471,"FALSE"
"6159","CCDC144NL",9898,0.398931,0.689944046551209,0.842432649317471,"FALSE"
"6160","FAM86HP",10132,0.398488,0.690270502094441,0.84244502964059,"FALSE"
"6161","MRGBP",11609,0.397751,0.690813739780854,0.842971582798539,"FALSE"
"6162","SLAMF9",15170,0.397478,0.691015006662074,0.84308649979809,"FALSE"
"6163","TPO",7597,0.396829,0.69149356393578,0.843290458313102,"FALSE"
"6164","ZNF137P",3943,0.396566,0.69168752903149,0.843290458313102,"FALSE"
"6165","TAP1",3670,0.396362,0.69183799497778,0.843371727386586,"FALSE"
"6166","RAP1GDS1",8573,0.395704,0.692323404298342,0.843702167235093,"FALSE"
"6167","WDR48",13652,0.395322,0.692605265282172,0.843810495046106,"FALSE"
"6168","ATP13A1",10533,0.39511,0.692761709119259,0.843844430611383,"FALSE"
"6169","SPEF1",8448,0.394683,0.693076850394564,0.84390725679854,"FALSE"
"6170","CACNG2",1756,0.39448,0.69322669028769,0.844019041028431,"FALSE"
"6171","MGAT3",3241,0.393973,0.693600973354868,0.844151055060202,"FALSE"
"6172","TGFB3",331,0.393293,0.694103087743683,0.844538781277022,"FALSE"
"6173","FAM86DP",15722,0.393065,0.694271473819203,0.844572692210721,"FALSE"
"6174","ADD1",6413,0.392804,0.694464250088807,0.844741935850454,"FALSE"
"6175","MIXL1",9617,0.39216,0.694939997135599,0.845243364226406,"FALSE"
"6176","MAML3",5816,0.392063,0.695011665104594,0.845243364226406,"FALSE"
"6177","ZNF720",14855,0.391895,0.695135797519444,0.845267074664138,"FALSE"
"6178","MDM1",3594,0.391856,0.695164615141867,0.845267074664138,"FALSE"
"6179","OSCAR",12925,0.391711,0.695271761446507,0.845267074664138,"FALSE"
"6180","FCER2",10229,0.391292,0.695581411515078,0.845578236898155,"FALSE"
"6181","SLC25A3",3595,0.390707,0.696013824094747,0.845842672149721,"FALSE"
"6182","ZNRD1",8332,0.390332,0.696291063643226,0.845983702219507,"FALSE"
"6183","ZC3H6",11925,0.389853,0.696645249982716,0.846243866084289,"FALSE"
"6184","FAM135A",6634,0.389764,0.69671106642458,0.846243866084289,"FALSE"
"6185","KIAA1549L",4453,0.389695,0.696762094226006,0.846243866084289,"FALSE"
"6186","PSMC3IP",14692,0.389434,0.696955124840846,0.84633336731599,"FALSE"
"6187","PSMD3",14827,0.387883,0.698102619182186,0.847334700818958,"FALSE"
"6188","KLHDC2",6073,0.387584,0.698323911290108,0.847472636292797,"FALSE"
"6189","IL17RB",4703,0.387452,0.698421613626154,0.847498288343319,"FALSE"
"6190","CCL22",14718,0.38741,0.698452701781067,0.847498288343319,"FALSE"
"6191","ZNF554",11043,0.38706,0.698711789406052,0.847614257123517,"FALSE"
"6192","ASB16",9066,0.38699,0.698763611144061,0.847614257123517,"FALSE"
"6193","BLOC1S4",11331,0.386698,0.698979796962072,0.847811178119392,"FALSE"
"6194","GPR20",3844,0.386187,0.699358180875958,0.848182565005631,"FALSE"
"6195","AKT1",15082,0.385404,0.699938119477016,0.848663737738451,"FALSE"
"6196","TRIM25",10684,0.385178,0.700105541727531,0.848733322078263,"FALSE"
"6197","NOP58",15086,0.384299,0.700756849084247,0.849071563245376,"FALSE"
"6198","FCN3",5246,0.384287,0.700765742175772,0.849071563245376,"FALSE"
"6199","MIR7515HG",11931,0.384127,0.700884320647758,0.849140014512076,"FALSE"
"6200","AFF3",4830,0.383021,0.701704193507572,0.849871732828979,"FALSE"
"6201","PHACTR2",9413,0.382473,0.702110552217136,0.850298488166972,"FALSE"
"6202","MYO9B",6420,0.38205,0.702424277871833,0.850547585564255,"FALSE"
"6203","PDIA6",13938,0.381896,0.702538507369543,0.850598185707587,"FALSE"
"6204","NXNL2",9581,0.381765,0.70263568190581,0.850607320591033,"FALSE"
"6205","KIF23",1771,0.381496,0.702835238745228,0.850763761199113,"FALSE"
"6206","PRB3",2197,0.381205,0.703051139278948,0.850763761199113,"FALSE"
"6207","MYEOV",4835,0.381123,0.703111981556204,0.850763761199113,"FALSE"
"6208","ZNF267",6646,0.381081,0.703143145410229,0.850763761199113,"FALSE"
"6209","FGF1",9095,0.380974,0.703222541292277,0.850794445416236,"FALSE"
"6210","YWHAEP1",7235,0.380623,0.703483012184705,0.85092615049082,"FALSE"
"6211","LGR5",11717,0.38061,0.703492659923294,0.85092615049082,"FALSE"
"6212","LDHB",12095,0.380573,0.70352011913286,0.85092615049082,"FALSE"
"6213","JPH3",15034,0.380129,0.703849659798048,0.85106966983452,"FALSE"
"6214","TXNDC16",8915,0.380012,0.703936507478879,0.85106966983452,"FALSE"
"6215","GARS",2535,0.379427,0.704370803784524,0.851446176208946,"FALSE"
"6216","EFHC1",14437,0.379374,0.704410155052253,0.851446176208946,"FALSE"
"6217","LOC105377621",4863,0.378815,0.704825247719301,0.851505746779233,"FALSE"
"6218","HSPE1",15335,0.378781,0.70485049769541,0.851505746779233,"FALSE"
"6219","GLIS3",15692,0.378725,0.704892086600223,0.851505746779233,"FALSE"
"6220","SEMA3A",3172,0.378527,0.705039140157069,0.851618048467438,"FALSE"
"6221","SDC4",6379,0.378182,0.705295396170264,0.851747859430448,"FALSE"
"6222","PAWR",5233,0.378157,0.705313966746156,0.851747859430448,"FALSE"
"6223","CISD1",5905,0.377743,0.70562152100211,0.851864042951864,"FALSE"
"6224","FHL1",12399,0.377166,0.706050245686757,0.85231627066917,"FALSE"
"6225","TPBG",12539,0.377081,0.706113410591137,0.852327173394469,"FALSE"
"6226","ZNF536",4672,0.376921,0.706232314726667,0.852379008170272,"FALSE"
"6227","RAB9A",896,0.376768,0.706346023513579,0.852379008170272,"FALSE"
"6228","CNOT6",4408,0.376752,0.706357915007177,0.852379008170272,"FALSE"
"6229","PPP2R2B",9545,0.376728,0.706375752381977,0.852379008170272,"FALSE"
"6230","FAM86C2P",1830,0.376659,0.70642703573286,0.852379008170272,"FALSE"
"6231","VPS4B",6796,0.376424,0.706601706419223,0.852393799231586,"FALSE"
"6232","ZNF765",10871,0.375598,0.707215777851385,0.852742565650946,"FALSE"
"6233","WNK1",1176,0.375516,0.707276749340555,0.852750778648215,"FALSE"
"6234","FBXO38",5434,0.374884,0.707746738912545,0.853101862621428,"FALSE"
"6235","OR2AG2",566,0.374737,0.707856072077307,0.853122615956613,"FALSE"
"6236","IRX1",12529,0.374392,0.708112693972793,0.853289880055672,"FALSE"
"6237","LOC101927596",1229,0.374259,0.70821163242728,0.853289880055672,"FALSE"
"6238","DNAJC14",8824,0.373862,0.708506989279424,0.853453533634141,"FALSE"
"6239","ATG4C",10862,0.373835,0.708527078113917,0.853453533634141,"FALSE"
"6240","PCNX1",4881,0.373785,0.708564280194696,0.853453533634141,"FALSE"
"6241","MOBP",4005,0.373394,0.708855224437871,0.853542788985491,"FALSE"
"6242","CLDN3",13543,0.372851,0.709259342778215,0.853898788197201,"FALSE"
"6243","CEP112",8017,0.372614,0.709435751578082,0.854010143458433,"FALSE"
"6244","RGS17",5808,0.372581,0.709460316064548,0.854010143458433,"FALSE"
"6245","GMPPA",2987,0.371862,0.709995599056512,0.854458511590979,"FALSE"
"6246","ZNF184",10993,0.37163,0.710168349576522,0.85460109019278,"FALSE"
"6247","HNRNPR",4454,0.371532,0.710241326254175,0.854623590513717,"FALSE"
"6248","RPL23AP32",1119,0.370729,0.71083938824617,0.855122241939618,"FALSE"
"6249","ZNF419",10277,0.370665,0.710887062123254,0.855122241939618,"FALSE"
"6250","TXLNGY",8811,0.370611,0.710927287836748,0.855122241939618,"FALSE"
"6251","PPP1R12A",2653,0.369421,0.711813947542488,0.855470005482488,"FALSE"
"6252","MOAP1",9871,0.369359,0.711860153953096,0.855470005482488,"FALSE"
"6253","H3.Y",8906,0.369282,0.71191754080712,0.855470005482488,"FALSE"
"6254","RLBP1",5025,0.369269,0.711927229657775,0.855470005482488,"FALSE"
"6255","UNK",10441,0.369201,0.711977910557571,0.855470005482488,"FALSE"
"6256","COQ8A",1374,0.369125,0.712034555421896,0.855470005482488,"FALSE"
"6257","HM13",1007,0.368957,0.712159776023653,0.855470005482488,"FALSE"
"6258","BAG4",6738,0.368928,0.712181392270335,0.855470005482488,"FALSE"
"6259","CYP26B1",2336,0.368697,0.712353585112798,0.855470005482488,"FALSE"
"6260","CCER2",2627,0.367974,0.71289262109737,0.855916907059485,"FALSE"
"6261","TIMM21",8788,0.367676,0.713114838127018,0.856002478896518,"FALSE"
"6262","ZNF484",14678,0.367523,0.713228938881773,0.856002478896518,"FALSE"
"6263","ZNF420",13810,0.367217,0.713457159637519,0.856072472069253,"FALSE"
"6264","TMLHE",5612,0.367064,0.713571279633889,0.856073651205052,"FALSE"
"6265","ZXDA",8851,0.367063,0.713572025537303,0.856073651205052,"FALSE"
"6266","SMC3",9634,0.366841,0.713737622871222,0.856148017073548,"FALSE"
"6267","PTPN20",1882,0.366559,0.713947995687102,0.856290475392799,"FALSE"
"6268","SPRR1A",12955,0.36592,0.714424771983851,0.856711198391907,"FALSE"
"6269","EIF2B2",118,0.365625,0.714644917604555,0.856718749529307,"FALSE"
"6270","RPTOR",14585,0.365594,0.71466805293021,0.856718749529307,"FALSE"
"6271","ZNF639",3370,0.365547,0.714703129569225,0.856718749529307,"FALSE"
"6272","C2orf42",5056,0.36516,0.714991975012008,0.856869283495514,"FALSE"
"6273","DMD",7965,0.364917,0.715173363946517,0.856974180613666,"FALSE"
"6274","MRGPRX4",12671,0.364824,0.715242788659523,0.856974180613666,"FALSE"
"6275","LONRF1",5767,0.364393,0.715564561892364,0.857229249562145,"FALSE"
"6276","KATNBL1",10271,0.363996,0.715860996339605,0.857405943229241,"FALSE"
"6277","ADGRA1",15640,0.36398,0.71587294421818,0.857405943229241,"FALSE"
"6278","PFKP",401,0.363913,0.715922976715423,0.857405943229241,"FALSE"
"6279","CDH26",1622,0.363685,0.716093245694793,0.857405943229241,"FALSE"
"6280","CHCHD10",246,0.363599,0.71615747362662,0.857417642935984,"FALSE"
"6281","CYP2B6",12108,0.363396,0.716309089384052,0.857533957751817,"FALSE"
"6282","LALBA",2235,0.363056,0.716563052158058,0.857559875366407,"FALSE"
"6283","CENPE",4195,0.36263,0.716881296820508,0.857559875366407,"FALSE"
"6284","TAF1A-AS1",7966,0.362143,0.717245171955905,0.85762576105205,"FALSE"
"6285","C5orf56",3784,0.361994,0.717356514134894,0.85762576105205,"FALSE"
"6286","POLDIP2",6592,0.361981,0.717366228838075,0.85762576105205,"FALSE"
"6287","MUS81",13954,0.361776,0.717519428277867,0.857736733660272,"FALSE"
"6288","PRDM16",5315,0.361209,0.717943214665556,0.857962221447695,"FALSE"
"6289","CRTAC1",2772,0.36109,0.718032168512297,0.857965887017236,"FALSE"
"6290","STK24",1321,0.360872,0.71819513589379,0.858095493599008,"FALSE"
"6291","KDSR",14002,0.360662,0.718352134945039,0.858217950125931,"FALSE"
"6292","ZNF354A",12231,0.360361,0.718577187654267,0.858377183956673,"FALSE"
"6293","NACC2",1887,0.360178,0.718714025654031,0.858389769697543,"FALSE"
"6294","IER5L",14891,0.359784,0.719008669224708,0.858611414254306,"FALSE"
"6295","LCE2D",8155,0.359525,0.719202378998383,0.858670660955547,"FALSE"
"6296","FAM106A",14394,0.359426,0.719276427268511,0.858670660955547,"FALSE"
"6297","PARS2",10917,0.358817,0.719731994258822,0.85914675321205,"FALSE"
"6298","OTUD7B",7598,0.358583,0.719907066188416,0.859228074373606,"FALSE"
"6299","BMF",6858,0.358296,0.720121811219519,0.85938891960953,"FALSE"
"6300","DNAJA3",1034,0.358137,0.72024079097043,0.859391705289573,"FALSE"
"6301","PAGR1",2034,0.358108,0.720262492410365,0.859391705289573,"FALSE"
"6302","CHL1",8552,0.357888,0.720427131362577,0.859498230518985,"FALSE"
"6303","ITGA2B",9360,0.357492,0.7207235141397,0.859550956683046,"FALSE"
"6304","TK1",7799,0.357397,0.720794622310735,0.859570652751838,"FALSE"
"6305","MTMR10",10766,0.357146,0.72098250919867,0.859729597647157,"FALSE"
"6306","MUC20",6629,0.356792,0.721247525707748,0.859915363642927,"FALSE"
"6307","SMIM20",13691,0.355976,0.721858538686259,0.860144316998647,"FALSE"
"6308","PRKD3",3406,0.355806,0.721985855411503,0.860144316998647,"FALSE"
"6309","FAM50A",1926,0.355698,0.722066742978714,0.860175597200564,"FALSE"
"6310","CNPY1",13888,0.355466,0.722240511962504,0.860258118241039,"FALSE"
"6311","MUTYH",14520,0.355288,0.722373844433439,0.860258118241039,"FALSE"
"6312","PDZD7",11074,0.355224,0.72242178625945,0.860258118241039,"FALSE"
"6313","MAP3K10",2340,0.355054,0.722549137027025,0.860258118241039,"FALSE"
"6314","SMIM22",14886,0.35456,0.722919246987527,0.860545424359741,"FALSE"
"6315","UGGT2",9124,0.354319,0.723099830239128,0.860689962739271,"FALSE"
"6316","TAS2R50",5636,0.354219,0.723174765576314,0.860713290810508,"FALSE"
"6317","SLC35C1",12731,0.354074,0.723283426529935,0.860713290810508,"FALSE"
"6318","F8",15687,0.353853,0.723449051541643,0.860845323195523,"FALSE"
"6319","C6orf118",7504,0.352697,0.724315608668308,0.861438635065059,"FALSE"
"6320","FAM160A1",584,0.352636,0.72436134512326,0.861438635065059,"FALSE"
"6321","SNX14",6446,0.352626,0.724368842996628,0.861438635065059,"FALSE"
"6322","SRBD1",168,0.352585,0.72439958455385,0.861438635065059,"FALSE"
"6323","REPS2",12489,0.352531,0.724440074112191,0.861438635065059,"FALSE"
"6324","ARHGAP25",14653,0.352446,0.724503809237751,0.861449363876181,"FALSE"
"6325","G6PC3",13396,0.352142,0.724731771663077,0.861590285777344,"FALSE"
"6326","EIF2B4",9271,0.351846,0.724953758527413,0.861789122537872,"FALSE"
"6327","SAPCD2",1357,0.351713,0.725053510154433,0.861842633050095,"FALSE"
"6328","TBX2-AS1",8077,0.350865,0.725689630187088,0.862273279548389,"FALSE"
"6329","GSPT2",6551,0.350774,0.725757904321736,0.862289330180029,"FALSE"
"6330","TEX44",7024,0.350559,0.725919219999495,0.862301841467824,"FALSE"
"6331","KLHDC9",4197,0.350518,0.725949983904706,0.862301841467824,"FALSE"
"6332","LETM2",13967,0.350468,0.725987501460621,0.862301841467824,"FALSE"
"6333","SLC52A3",14820,0.350176,0.726206617115451,0.8624809963959,"FALSE"
"6334","MMRN2",8973,0.34956,0.726668934570984,0.862850857829573,"FALSE"
"6335","KLK9",12510,0.349385,0.726800292923783,0.862874887333274,"FALSE"
"6336","ANKRD45",14737,0.349022,0.727072793283616,0.862874887333274,"FALSE"
"6337","PRKAB2",490,0.348507,0.727459457709421,0.86301479323485,"FALSE"
"6338","ZNF626",2546,0.348401,0.727539051624484,0.86301479323485,"FALSE"
"6339","FUZ",2882,0.348268,0.72763892361918,0.86301479323485,"FALSE"
"6340","UPK3B",2438,0.348209,0.727683229218507,0.86301479323485,"FALSE"
"6341","NAE1",2305,0.348169,0.727713267430719,0.86301479323485,"FALSE"
"6342","HDAC11",7655,0.34802,0.727825163452376,0.863052206549003,"FALSE"
"6343","INPP5E",12291,0.347576,0.72815863297614,0.863252592139849,"FALSE"
"6344","WDR26",7225,0.347491,0.728222478733723,0.863263283215063,"FALSE"
"6345","PRRC2A",15030,0.347214,0.728430553875104,0.863301627594119,"FALSE"
"6346","DPF3",7062,0.347035,0.728565024630415,0.863301627594119,"FALSE"
"6347","GPR150",6700,0.347017,0.728578547291579,0.863301627594119,"FALSE"
"6348","OTUD6B",2288,0.34701,0.728583806127066,0.863301627594119,"FALSE"
"6349","HDAC3",2897,0.346746,0.728782148674709,0.863426274322167,"FALSE"
"6350","NELFB",9437,0.346724,0.728798678040114,0.863426274322167,"FALSE"
"6351","CCDC160",2563,0.346614,0.728881326758277,0.863433420503268,"FALSE"
"6352","COPG1",14953,0.34657,0.728914387127942,0.863433420503268,"FALSE"
"6353","TRIM61",8642,0.346465,0.728993283228828,0.863461915627616,"FALSE"
"6354","ING4",13657,0.346331,0.729093973850039,0.863516219216854,"FALSE"
"6355","TBX5",8577,0.345904,0.729414862440282,0.863766321384043,"FALSE"
"6356","LRP4",15376,0.345771,0.729514821028933,0.863819723027792,"FALSE"
"6357","PRAMEF20",4216,0.345613,0.72963357480015,0.863895370373618,"FALSE"
"6358","CTXN3",2232,0.345493,0.72972377187092,0.863937197391356,"FALSE"
"6359","CAND2",13231,0.345296,0.729871853503672,0.864047543865814,"FALSE"
"6360","HAUS1",11344,0.344544,0.730437212006015,0.864484336833482,"FALSE"
"6361","OTUD3",2806,0.344504,0.730467288372842,0.864484336833482,"FALSE"
"6362","CCDC9B",5939,0.344357,0.730577822580949,0.864484336833482,"FALSE"
"6363","CNKSR3",12182,0.344219,0.730681594480655,0.864484336833482,"FALSE"
"6364","GRB7",7900,0.344082,0.730784619286138,0.864484336833482,"FALSE"
"6365","TCL6",410,0.344007,0.73084102178433,0.864484336833482,"FALSE"
"6366","LOC100128079",8828,0.343952,0.730882384541234,0.864484336833482,"FALSE"
"6367","CNDP1",15728,0.342941,0.731642846492796,0.865084671975816,"FALSE"
"6368","SOCS2",15430,0.342889,0.731681967399298,0.865084671975816,"FALSE"
"6369","LRTM2",15085,0.342808,0.731742907123926,0.865091760975088,"FALSE"
"6370","MGAT2",7362,0.342164,0.732227475732422,0.865369106435078,"FALSE"
"6371","EHD3",9419,0.342131,0.732252308989174,0.865369106435078,"FALSE"
"6372","RTL5",10793,0.340933,0.733154021116388,0.86634561520919,"FALSE"
"6373","UBN1",14631,0.340504,0.733477011002823,0.866556279600769,"FALSE"
"6374","PRODH",11065,0.340362,0.73358393180464,0.866617572498804,"FALSE"
"6375","TLX3",2027,0.339822,0.7339905792132,0.866902833224201,"FALSE"
"6376","B3GNT7",3887,0.339295,0.734387508917676,0.867111460660578,"FALSE"
"6377","OXA1L",11066,0.338834,0.734734786467257,0.867456449679586,"FALSE"
"6378","VEGFA",2577,0.338717,0.734822932787345,0.867495469501143,"FALSE"
"6379","HRK",14331,0.338274,0.735156715028713,0.86765775663841,"FALSE"
"6380","LRRC20",11094,0.33798,0.735378259529865,0.867760675732423,"FALSE"
"6381","SON",2328,0.33754,0.735709863852319,0.867887115058746,"FALSE"
"6382","FBLL1",8170,0.337489,0.735748302994234,0.867887115058746,"FALSE"
"6383","NEUROD6",14532,0.337399,0.735816138388009,0.867887115058746,"FALSE"
"6384","CYB561",2219,0.337263,0.735918649113355,0.867943006014215,"FALSE"
"6385","SPTLC1",2122,0.336893,0.736197562379343,0.868128081806429,"FALSE"
"6386","USP21",13074,0.336674,0.736362665262268,0.868128081806429,"FALSE"
"6387","MYBBP1A",14159,0.336616,0.73640639317921,0.868128081806429,"FALSE"
"6388","EZH2",11648,0.336468,0.7365179786288,0.868194622558244,"FALSE"
"6389","NXT1",14408,0.335786,0.73703224821151,0.868274247184609,"FALSE"
"6390","RSPH6A",7536,0.335687,0.737106910042563,0.868274247184609,"FALSE"
"6391","DNAJC8",12600,0.334851,0.73773748660757,0.868656650212099,"FALSE"
"6392","TK2",15281,0.334527,0.73798192023165,0.86887948358987,"FALSE"
"6393","TSR2",4945,0.334323,0.738135836477961,0.868903852676641,"FALSE"
"6394","RAB8A",5906,0.334213,0.738218834889107,0.868903852676641,"FALSE"
"6395","PSKH1",2896,0.333786,0.738541048534595,0.869147829372689,"FALSE"
"6396","ZNF384",11313,0.33359,0.738688965262258,0.869256932590004,"FALSE"
"6397","TNS1",11863,0.333468,0.738781040762437,0.869300312891755,"FALSE"
"6398","ARVCF",5972,0.333204,0.738980298929026,0.869404827515319,"FALSE"
"6399","PSORS1C2",13705,0.333057,0.739091257097348,0.869470400702162,"FALSE"
"6400","CCDC7",5083,0.332768,0.739309415183549,0.869595178946767,"FALSE"
"6401","FOXD3",8819,0.332116,0.73980166894156,0.869916152164665,"FALSE"
"6402","SUPT5H",15500,0.331938,0.739936075769794,0.87000922358266,"FALSE"
"6403","LOC100132356",10676,0.331786,0.740050856426469,0.870079206573682,"FALSE"
"6404","NME9",10833,0.330964,0.740671678374103,0.870484106591047,"FALSE"
"6405","BTN3A1",10281,0.330691,0.740877901150319,0.870596503739963,"FALSE"
"6406","HSPA14",7699,0.330616,0.740934559019815,0.870598106848283,"FALSE"
"6407","SLC6A17",14040,0.330406,0.741093208527659,0.870661672226652,"FALSE"
"6408","PCSK7",5249,0.330398,0.741099252536144,0.870661672226652,"FALSE"
"6409","MAN2A2",13314,0.329938,0.741446809881804,0.870987045063167,"FALSE"
"6410","OLFM2",14370,0.329597,0.741704489704847,0.870987045063167,"FALSE"
"6411","ANKRD13C",4282,0.329579,0.741718092377341,0.870987045063167,"FALSE"
"6412","FAM117B",3850,0.329519,0.741763435201779,0.870987045063167,"FALSE"
"6413","ZNF737",9387,0.329408,0.741847321790246,0.871020587739554,"FALSE"
"6414","CLCN2",11688,0.328986,0.742166269963205,0.871224475769353,"FALSE"
"6415","COBL",8041,0.328768,0.742331052009278,0.871224475769353,"FALSE"
"6416","ZNF57",14131,0.328454,0.742568419381547,0.871348313173693,"FALSE"
"6417","RAD21",12888,0.328185,0.742771788608156,0.871521112723408,"FALSE"
"6418","SHISAL2A",13687,0.327557,0.743246638673755,0.871958345657581,"FALSE"
"6419","CCDC40",3822,0.327425,0.743346460353511,0.871958345657581,"FALSE"
"6420","ZNF688",13911,0.327393,0.743370660198397,0.871958345657581,"FALSE"
"6421","MUC5B",9596,0.326761,0.743848659057023,0.872394572577492,"FALSE"
"6422","DHX30",12902,0.326614,0.743959853329279,0.872395016807142,"FALSE"
"6423","REP15",5700,0.326454,0.744080887176437,0.872406997437858,"FALSE"
"6424","LINC01361",8970,0.326322,0.744180744859806,0.872435832308963,"FALSE"
"6425","NLGN1",11961,0.326275,0.744216301285594,0.872435832308963,"FALSE"
"6426","TMPRSS2",538,0.325965,0.744450836047207,0.872584386539667,"FALSE"
"6427","OSER1",363,0.324814,0.745321848125024,0.873430396230426,"FALSE"
"6428","IVL",5594,0.324735,0.74538164283898,0.873430396230426,"FALSE"
