"","geneIDs","geneIDX","zscores","pvals","adj.pvals","significant"
"11459","PI4K2A",8929,-0.875856,0.381108321987534,0.592232148557793,"FALSE"
"11460","KAZN",6702,-0.876141,0.380953386140548,0.59205518357348,"FALSE"
"11461","TPSG1",7068,-0.876413,0.380805553618892,0.591883854070036,"FALSE"
"11462","HRK",4610,-0.876974,0.380500760330649,0.591606280839353,"FALSE"
"11463","WDFY2",12211,-0.877086,0.380439928285525,0.591606280839353,"FALSE"
"11464","LOC728485",15240,-0.877687,0.380113601253832,0.591275306435644,"FALSE"
"11465","CSAG1",13221,-0.878073,0.37990410426457,0.591066217553919,"FALSE"
"11466","C8orf37",13190,-0.879624,0.379063032957558,0.590107519667466,"FALSE"
"11467","WDR33",8915,-0.879934,0.378895064635993,0.589904360001356,"FALSE"
"11468","PNKP",6331,-0.880228,0.378735807973447,0.589714724737136,"FALSE"
"11469","GLRX2",7850,-0.880328,0.378681648432397,0.589688710767292,"FALSE"
"11470","TMEM272",13961,-0.880485,0.378596627571402,0.589614629190081,"FALSE"
"11471","MON2",6532,-0.881556,0.378016958052356,0.589000276716584,"FALSE"
"11472","DTD2",12045,-0.881679,0.377950420379629,0.589000276716584,"FALSE"
"11473","TBC1D8",6229,-0.882129,0.377707051358806,0.588869939958847,"FALSE"
"11474","TACC2",5858,-0.882321,0.377603243306416,0.588766395906073,"FALSE"
"11475","ZNF320",13291,-0.882686,0.377405948362574,0.588575342409739,"FALSE"
"11476","UBE2J1",8124,-0.883165,0.377147128962002,0.588463139976883,"FALSE"
"11477","AKT1",118,-0.884937,0.376190610907169,0.587378140493195,"FALSE"
"11478","TAF5",3703,-0.885038,0.376136136678219,0.587378140493195,"FALSE"
"11479","RPUSD2",7426,-0.885138,0.376082206595165,0.587378140493195,"FALSE"
"11480","SLC36A4",12331,-0.885526,0.375873003064191,0.587231636559405,"FALSE"
"11481","NAALAD2",5439,-0.886271,0.375471512197722,0.586837299935789,"FALSE"
"11482","C9orf116",12735,-0.886799,0.375187126110931,0.586567500805939,"FALSE"
"11483","ZNF211",5812,-0.886882,0.375142433587845,0.586555870589932,"FALSE"
"11484","ZFHX3",259,-0.88695,0.375105820478432,0.586555870589932,"FALSE"
"11485","TXN",3942,-0.887313,0.374910408443044,0.586426026319861,"FALSE"
"11486","PDXDC2P-NPIPB14P",13995,-0.888584,0.374226693121114,0.585478789588545,"FALSE"
"11487","GATAD2A",8517,-0.888987,0.374010066468835,0.585308468000379,"FALSE"
"11488","PCDHGB2",9260,-0.889206,0.373892378818527,0.585182455715478,"FALSE"
"11489","WDR91",7601,-0.889373,0.373802650667771,0.585100182400243,"FALSE"
"11490","STT3B",13533,-0.889442,0.37376558125035,0.585100182400243,"FALSE"
"11491","IFITM5",14568,-0.889677,0.37363934740416,0.58507371039286,"FALSE"
"11492","GOLGA5",5408,-0.890051,0.37343850200086,0.58493724771225,"FALSE"
"11493","PLA2G12A",10948,-0.890139,0.37339125397335,0.584921430087593,"FALSE"
"11494","IL17REL",14772,-0.8904,0.373251142385279,0.584773578041324,"FALSE"
"11495","LINC02249",7237,-0.890715,0.373082085551165,0.584642720357844,"FALSE"
"11496","STX17-AS1",14952,-0.890847,0.373011256788197,0.584616985678893,"FALSE"
"11497","ONECUT1",1691,-0.890999,0.372929706711298,0.584605558758401,"FALSE"
"11498","CBX3",6353,-0.891047,0.37290395634982,0.584605558758401,"FALSE"
"11499","TPMT",3886,-0.891393,0.372718371743433,0.584565271750209,"FALSE"
"11500","SNHG16",15575,-0.891661,0.37257466346057,0.584398094858207,"FALSE"
"11501","SNX18",12047,-0.892314,0.37222465234144,0.584081836866252,"FALSE"
"11502","LOC653160",15181,-0.89261,0.372066062082192,0.583949376742834,"FALSE"
"11503","LOC145694",12873,-0.892675,0.372031242128625,0.583949376742834,"FALSE"
"11504","POLD4",9802,-0.892951,0.371883413751637,0.583895527475023,"FALSE"
"11505","EBNA1BP2",6116,-0.893684,0.371490988425667,0.583395732372046,"FALSE"
"11506","LAMP5",7021,-0.89386,0.371396801776011,0.583305999397835,"FALSE"
"11507","THOC1",5426,-0.893905,0.371372722340566,0.583305999397835,"FALSE"
"11508","DEGS2",12386,-0.894365,0.37112663255878,0.58305615941309,"FALSE"
"11509","GARS",1357,-0.894851,0.370866743320805,0.582706004748636,"FALSE"
"11510","PRELID3A",5908,-0.89642,0.370028489531891,0.581853447286489,"FALSE"
"11511","ATP6V1G2",297,-0.89689,0.369777616679716,0.581633224237975,"FALSE"
"11512","GRIA1",1513,-0.897051,0.369691703695448,0.581598995759504,"FALSE"
"11513","C10orf88",10699,-0.897604,0.369396705769607,0.581402705381423,"FALSE"
"11514","SIRT3",6823,-0.898526,0.368905190261378,0.580957413549249,"FALSE"
"11515","HIST1H2BO",4366,-0.898829,0.368743750701944,0.580819363225501,"FALSE"
"11516","ACOT7",6350,-0.899539,0.368365632186106,0.580494643893621,"FALSE"
"11517","YIPF1",8360,-0.899997,0.368121847207174,0.580304213483876,"FALSE"
"11518","ALKAL2",14090,-0.900531,0.367837735683743,0.57991440355868,"FALSE"
"11519","PNO1",9372,-0.900712,0.367741466705023,0.579831589367195,"FALSE"
"11520","FADS6",13996,-0.901208,0.367477738219141,0.579695119553188,"FALSE"
"11521","HS2ST1",5166,-0.901452,0.367348044068944,0.579548592571696,"FALSE"
"11522","TRIB2",7562,-0.90179,0.367168432902459,0.579323276485542,"FALSE"
"11523","NANP",12803,-0.901881,0.367120085402217,0.579323276485542,"FALSE"
"11524","GSDME",917,-0.901881,0.367120085402217,0.579323276485542,"FALSE"
"11525","TTC32",12608,-0.902284,0.366906022739276,0.579141386268662,"FALSE"
"11526","S100P",3338,-0.902305,0.366894870242458,0.579141386268662,"FALSE"
"11527","LOC101927278",15637,-0.902965,0.366544470891279,0.578942159029504,"FALSE"
"11528","SPATA4",12659,-0.903259,0.366388451114763,0.578846695043341,"FALSE"
"11529","HARBI1",13937,-0.90353,0.366244673659243,0.578677610312573,"FALSE"
"11530","CSNK2A1",800,-0.903769,0.366117902826555,0.578535365315547,"FALSE"
"11531","P2RX2",6474,-0.90423,0.365873455673963,0.57826516358026,"FALSE"
"11532","TCEAL2",12771,-0.904595,0.365679985180003,0.578017404543635,"FALSE"
"11533","GPATCH11",13773,-0.905154,0.365383807605658,0.577781264512512,"FALSE"
"11534","MLXIPL",7892,-0.90558,0.365158198633301,0.577656569625372,"FALSE"
"11535","PRR5",9011,-0.90601,0.364930559514287,0.577354467398758,"FALSE"
"11536","SBDSP1",13176,-0.906627,0.364604078741962,0.576953891436401,"FALSE"
"11537","SLC25A51",11886,-0.907351,0.364221212568027,0.576579830271826,"FALSE"
"11538","OSBP",2550,-0.907752,0.364009263667386,0.576386142011966,"FALSE"
"11539","TLL1",3830,-0.90814,0.363804259354699,0.576203356321277,"FALSE"
"11540","LRRC75A",14600,-0.908333,0.363702312457092,0.576105926522828,"FALSE"
"11541","GNA11",1431,-0.909392,0.363143243142542,0.575336120273628,"FALSE"
"11542","PIGC",2713,-0.909909,0.362870502994324,0.575077611438917,"FALSE"
"11543","ENTPD4",5121,-0.910394,0.36261476085716,0.574961672678347,"FALSE"
"11544","LCMT1",8119,-0.91054,0.362537796671691,0.574937656479371,"FALSE"
"11545","VSTM4",13443,-0.910759,0.362422369576418,0.574830281956352,"FALSE"
"11546","LIMS1",2054,-0.910851,0.362373886521667,0.574811287858517,"FALSE"
"11547","CHTF18",9950,-0.910987,0.36230222336076,0.574811287858517,"FALSE"
"11548","TMEM240",14270,-0.911063,0.362262180167129,0.574807822909548,"FALSE"
"11549","RNF135",11273,-0.911101,0.362242159610008,0.574807822909548,"FALSE"
"11550","TMEM242",15285,-0.911122,0.362231095915282,0.574807822909548,"FALSE"
"11551","TMEM18",12590,-0.911797,0.361875589915919,0.5744259666525,"FALSE"
"11552","GSPT1",1550,-0.913096,0.361192053902443,0.573470772621989,"FALSE"
"11553","MRPL36",10199,-0.913449,0.361006444705096,0.573393167747578,"FALSE"
"11554","MAFG",2116,-0.913913,0.36076256216576,0.573063613932597,"FALSE"
"11555","NPFF",4531,-0.914135,0.360645913554571,0.57300144901496,"FALSE"
"11556","NDUFV2",2398,-0.914779,0.360307661423199,0.57272417428499,"FALSE"
"11557","RTRAF",8206,-0.914873,0.360258305877993,0.57272417428499,"FALSE"
"11558","TBC1D22B",9028,-0.91498,0.360202129731255,0.572693379038535,"FALSE"
"11559","SMCO4",9393,-0.915667,0.359841578383445,0.572177908669697,"FALSE"
"11560","AKTIP",10063,-0.915848,0.359746623698331,0.572142483851538,"FALSE"
"11561","DCUN1D5",11250,-0.917126,0.359076618104859,0.571345250022511,"FALSE"
"11562","FSD1",10387,-0.917594,0.358831460262647,0.571090805805659,"FALSE"
"11563","HYOU1",5817,-0.917675,0.35878903978266,0.571081018133642,"FALSE"
"11564","KCNJ16",1947,-0.918298,0.358462874075464,0.570677244926003,"FALSE"
"11565","COBLL1",6388,-0.91843,0.35839379068367,0.570624960492909,"FALSE"
"11566","DCTN3",6311,-0.919831,0.357661080864091,0.569695264806866,"FALSE"
"11567","FIG4",5363,-0.91998,0.357583210776947,0.569680021621271,"FALSE"
"11568","DTX2",12104,-0.920074,0.357534090172503,0.569659405967017,"FALSE"
"11569","LOC643406",15072,-0.921075,0.357011271490682,0.569171979507978,"FALSE"
"11570","MAP3K19",10735,-0.921642,0.356715343187413,0.568872994883604,"FALSE"
"11571","CENPM",10293,-0.921988,0.35653483502921,0.568700332036766,"FALSE"
"11572","SLFN12",8730,-0.922114,0.356469115145026,0.568653112255161,"FALSE"
"11573","DDI2",11289,-0.922258,0.356394016055328,0.568610055064005,"FALSE"
"11574","EARS2",12420,-0.922883,0.356068180725365,0.568243817709394,"FALSE"
"11575","CACNG2",5700,-0.923493,0.355750346621543,0.567966863471527,"FALSE"
"11576","SH3BGR",3428,-0.923535,0.355728469548148,0.567966863471527,"FALSE"
"11577","ZSWIM3",12801,-0.924983,0.354974750368366,0.567073604357744,"FALSE"
"11578","SNN",4338,-0.925197,0.354863443729149,0.567004001737278,"FALSE"
"11579","SEMA6B",5802,-0.925552,0.354678848135243,0.566955178558927,"FALSE"
"11580","RPL23AP7",12303,-0.925652,0.354626860323472,0.566955178558927,"FALSE"
"11581","CD19",525,-0.926265,0.354308280199758,0.566756463653884,"FALSE"
"11582","LOC441155",14933,-0.926409,0.354233468683932,0.5667519524874,"FALSE"
"11583","TRA2A",7687,-0.926624,0.354121789507701,0.56668844148783,"FALSE"
"11584","CADPS2",12002,-0.926919,0.353968591493272,0.566500861258545,"FALSE"
"11585","DPF1",4301,-0.926964,0.353945225986509,0.566500861258545,"FALSE"
"11586","PUS3",11032,-0.927475,0.353679966050602,0.566211597912225,"FALSE"
"11587","DCC",884,-0.927622,0.353603681676326,0.566201872685471,"FALSE"
"11588","NTPCR",11275,-0.927635,0.353596935939744,0.566201872685471,"FALSE"
"11589","LINC01126",15371,-0.92783,0.353495759652875,0.566201872685471,"FALSE"
"11590","SDE2",13319,-0.927864,0.353478120533201,0.566201872685471,"FALSE"
"11591","SLC35A3",6844,-0.928071,0.353370741429299,0.566201872685471,"FALSE"
"11592","DPH5",8194,-0.929743,0.352504164993223,0.565076163491986,"FALSE"
"11593","DTX3L",13090,-0.929804,0.352472574913741,0.565076163491986,"FALSE"
"11594","CYB5R2",8239,-0.929934,0.352405257771427,0.565032666355511,"FALSE"
"11595","CPVL",8400,-0.930299,0.352216295447969,0.56493464632502,"FALSE"
"11596","IRF7",1873,-0.931136,0.351783218603771,0.56432264665475,"FALSE"
"11597","POLR2C",2805,-0.933109,0.350763692744245,0.563422376231745,"FALSE"
"11598","CAMK2N2",12011,-0.933258,0.350686774797203,0.563422376231745,"FALSE"
"11599","ABHD5",7904,-0.933613,0.350503557013558,0.563302899375163,"FALSE"
"11600","SEC63",6292,-0.933797,0.35040861731944,0.563265306757997,"FALSE"
"11601","CDKN2AIP",8999,-0.933884,0.350363733034765,0.563250661285723,"FALSE"
"11602","CHD1L",5106,-0.934416,0.350089347542433,0.562867025125661,"FALSE"
"11603","ZFP28",12774,-0.934482,0.350055316744963,0.562867025125661,"FALSE"
"11604","RBM11",8321,-0.934681,0.349952721438901,0.562819775184423,"FALSE"
"11605","WDYHV1",8721,-0.934685,0.349950659417317,0.562819775184423,"FALSE"
"11606","BFAR",8024,-0.935171,0.349700181168064,0.562586017420167,"FALSE"
"11607","C5orf56",14929,-0.935432,0.349565712044734,0.56251501527273,"FALSE"
"11608","C21orf33",4306,-0.935693,0.34943127574773,0.56247361335046,"FALSE"
"11609","SOD2",3560,-0.936459,0.349036912798902,0.561978340527529,"FALSE"
"11610","ATRX",304,-0.93721,0.348650546895763,0.561626269821581,"FALSE"
"11611","TXN2",7072,-0.937321,0.348593463941954,0.561608931726805,"FALSE"
"11612","POLR3A",6222,-0.937601,0.348449497290322,0.561542957250689,"FALSE"
"11613","TEX13B",9281,-0.938151,0.348166815675492,0.561323624084643,"FALSE"
"11614","PTDSS2",10913,-0.938582,0.347945397991103,0.561024095378384,"FALSE"
"11615","RPL8",3234,-0.938634,0.347918690078409,0.561024095378384,"FALSE"
"11616","AMIGO3",14541,-0.939121,0.347668623476689,0.56075010004512,"FALSE"
"11617","GPHN",5618,-0.939975,0.347230384392647,0.560330265682303,"FALSE"
"11618","BCKDHB",330,-0.941508,0.346444591525376,0.559291509644935,"FALSE"
"11619","WNK1",10229,-0.941802,0.346294021035656,0.559105758942412,"FALSE"
"11620","ERBIN",9225,-0.941815,0.346287364119222,0.559105758942412,"FALSE"
"11621","PKD2L2",7413,-0.943117,0.345621061212759,0.558477381854976,"FALSE"
"11622","PRRT1",10902,-0.943447,0.3454523124774,0.558376620465729,"FALSE"
"11623","HMBOX1",10439,-0.944099,0.345119060307762,0.557969042937041,"FALSE"
"11624","WDR77",10332,-0.944126,0.345105264409687,0.557969042937041,"FALSE"
"11625","ZBTB8A",15179,-0.944166,0.34508482668859,0.557969042937041,"FALSE"
"11626","RPRD1B",9833,-0.944412,0.344959151674052,0.557969042937041,"FALSE"
"11627","DST",371,-0.94475,0.344786523860619,0.557873170094075,"FALSE"
"11628","IL23A",8168,-0.945056,0.344630287044349,0.557735005603173,"FALSE"
"11629","PCDHA11",9278,-0.945064,0.344626203027658,0.557735005603173,"FALSE"
"11630","COQ2",7482,-0.945175,0.344569540482458,0.557735005603173,"FALSE"
"11631","CCDC189",11788,-0.945245,0.344533810402233,0.557735005603173,"FALSE"
"11632","BBIP1",11927,-0.945463,0.34442255186945,0.557628080121799,"FALSE"
"11633","GNPDA1",5442,-0.945466,0.344421020948664,0.557628080121799,"FALSE"
"11634","DCP1B",13440,-0.946218,0.344037407107616,0.557233718229545,"FALSE"
"11635","TLX1",1706,-0.946449,0.343919623063744,0.557198872291585,"FALSE"
"11636","HDAC8",9204,-0.947044,0.343616358496503,0.556838160202495,"FALSE"
"11637","USP27X-AS1",13222,-0.947188,0.343542989050049,0.556788954068635,"FALSE"
"11638","SS18L2",7971,-0.947973,0.343143199629233,0.556472312098287,"FALSE"
"11639","EIF2S2",4707,-0.948059,0.343099419117733,0.556458627318572,"FALSE"
"11640","LOC100507387",15581,-0.948464,0.34289329143877,0.556181608499375,"FALSE"
"11641","DYNC2LI1",8201,-0.94917,0.342534156916181,0.555770847139867,"FALSE"
"11642","GID4",10292,-0.949229,0.342504155150204,0.555770847139867,"FALSE"
"11643","SPHK2",9349,-0.949485,0.342373997457669,0.555656849756778,"FALSE"
"11644","USP12",13595,-0.94966,0.342285040675803,0.555656849756778,"FALSE"
"11645","COPA",726,-0.949983,0.342120890694635,0.555600034296802,"FALSE"
"11646","MRPS10",8782,-0.950032,0.342095993084499,0.555600034296802,"FALSE"
"11647","SIPA1",3451,-0.950331,0.341944091965096,0.555500384646145,"FALSE"
"11648","NPL",10905,-0.952069,0.341061989501448,0.55441059515799,"FALSE"
"11649","PACS1",9067,-0.952203,0.340994039853061,0.554357372998085,"FALSE"
"11650","DDX31",10144,-0.952788,0.340697495541957,0.553989679573284,"FALSE"
"11651","KCTD4",14529,-0.953527,0.340323122792899,0.553438088036996,"FALSE"
"11652","PCDH17",7498,-0.95443,0.339866026667651,0.553005844731446,"FALSE"
"11653","BCL9",339,-0.954532,0.339814419298726,0.553005844731446,"FALSE"
"11654","CLEC12A",13246,-0.954543,0.339808854098294,0.553005844731446,"FALSE"
"11655","PREX1",9680,-0.954868,0.339644454089941,0.552962664630971,"FALSE"
"11656","UBE3C",5197,-0.954983,0.339586293997631,0.552962664630971,"FALSE"
"11657","IQCE",6729,-0.955682,0.339232919181732,0.552578348077424,"FALSE"
